Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
119700 	64.329732	0.000000	19.118496	-63.601189	0.000000	-0.000000	-0.254326	-14.805247	-43.642451	-0.001671	0.000000	-11.776870	0.000000	0.000000	0.000000	-0.647700	-51.281225
119800 	73.764413	0.000000	20.411838	-65.239763	0.000000	-0.000000	-0.219568	-12.885986	-41.647125	-0.000862	0.000000	-10.696559	0.000000	0.000000	0.000000	-0.676398	-37.190010
119900 	74.649034	0.000000	19.382953	-55.447819	0.000000	-0.000000	-0.285216	-13.990664	-42.922526	0.013957	0.000000	-11.653038	0.000000	0.000000	0.000000	-0.655981	-30.909299
120000 	68.232382	0.000000	21.159244	-55.208776	0.000000	-0.000000	-0.399884	-15.551656	-43.476746	-0.000210	0.000000	-11.864945	0.000000	0.000000	0.000000	-0.514189	-37.624780
120100 	81.378458	0.000000	15.798258	-45.948011	0.000000	-0.000008	-0.544626	-16.636000	-42.402280	-0.000446	0.000000	-13.348755	0.000000	0.000000	0.000000	-0.414103	-22.117512
120200 	71.983311	0.000000	21.090191	-38.027633	0.000000	-0.000001	-0.577086	-15.795323	-43.033548	0.000155	0.000000	-10.798411	0.000000	0.000000	0.000000	-0.546680	-15.705025
120300 	68.033656	0.000000	28.385599	-43.134977	0.000000	-0.000006	-0.603578	-19.253220	-42.488490	0.001594	0.000000	-10.936309	0.000000	0.000000	0.000000	-0.619629	-20.615360
120400 	100.632567	0.000000	17.700786	-48.099090	0.000000	-0.000061	-0.533914	-18.781361	-44.312683	0.011454	0.000000	-11.719976	0.000000	0.000000	0.000000	-0.736008	-5.838285
120500 	74.038260	0.000000	15.722534	-50.759815	0.000000	-0.000385	-0.414492	-13.695978	-43.851592	0.027168	0.000000	-11.262876	0.000000	0.000000	0.000000	-0.962258	-31.159433
120600 	73.134801	0.000000	14.881570	-54.607918	0.000000	-0.000006	-0.210700	-15.969179	-42.571859	0.033996	0.000000	-9.655666	0.000000	0.000000	0.000000	-0.775498	-35.740458
120700 	70.119142	0.000000	21.840326	-55.059707	0.000000	-0.000018	-0.000005	-16.301965	-41.764426	-0.005278	0.000000	-11.589305	0.000000	0.000000	0.000000	-0.787850	-33.549088
120800 	67.206523	0.000000	24.914236	-61.438939	0.000000	-0.000130	-0.000001	-14.761029	-42.190700	-0.000008	0.000000	-10.524478	0.000000	0.000000	0.000000	-0.717283	-37.511809
120900 	72.848747	0.000000	15.979151	-54.628122	0.000000	-0.000000	-0.006110	-15.766863	-42.630027	0.000002	0.000000	-13.030410	0.000000	0.000000	0.000000	-0.746149	-37.979780
121000 	81.041565	0.000000	20.104143	-54.242311	0.000000	-0.000000	-0.517628	-13.583308	-42.808796	-0.000061	0.000000	-9.581533	0.000000	0.000000	0.000000	-0.814231	-20.402160
121100 	84.280354	0.000000	19.814436	-61.442215	0.000000	-0.000000	-0.996697	-13.810976	-42.193975	0.001556	0.000000	-10.745550	0.000000	0.000000	0.000000	-0.954749	-26.047815
121200 	68.287661	0.000000	14.615503	-54.328920	0.000000	-0.000000	-0.970817	-13.232040	-42.107551	0.003225	0.000000	-9.954392	0.000000	0.000000	0.000000	-0.816766	-38.504096
121300 	81.803546	0.000000	17.860117	-59.382799	0.000000	0.000000	-0.509576	-13.870282	-42.466125	0.006317	0.000000	-12.533912	0.000000	0.000000	0.000000	-0.978705	-30.071420
121400 	79.104120	0.000000	15.105817	-61.935832	0.000000	-0.000000	-0.494825	-13.773046	-42.701666	0.010642	0.000000	-10.446213	0.000000	0.000000	0.000000	-1.092291	-36.223295
121500 	76.727594	0.000000	17.087009	-57.646283	0.000000	-0.000000	-0.425747	-12.959384	-42.100634	-0.003743	0.000000	-9.344719	0.000000	0.000000	0.000000	-0.958889	-29.624797
121600 	88.369034	0.000000	23.133468	-63.070904	0.000000	-0.000000	-0.956758	-11.899081	-41.723049	0.000918	0.000000	-10.485468	0.000000	0.000000	0.000000	-0.934696	-17.566536
121700 	89.756193	0.000000	19.194293	-60.188791	0.000000	-0.000000	-0.503269	-12.053790	-41.342937	0.002792	0.000000	-9.344115	0.000000	0.000000	0.000000	-0.860080	-15.339705
121800 	76.059848	0.000000	17.029129	-57.735531	0.000000	-0.000000	-0.499097	-14.545762	-42.249805	0.011063	0.000000	-8.795125	0.000000	0.000000	0.000000	-0.636863	-31.362143
121900 	79.399931	0.000000	17.416880	-60.066818	0.000000	-0.000000	-0.497191	-13.408643	-43.016660	0.122428	0.000000	-9.636196	0.000000	0.000000	0.000000	-0.475264	-30.161532
122000 	80.558137	0.000000	23.551698	-60.172750	0.000000	-0.000000	-0.412804	-11.919200	-40.831914	0.015477	0.000000	-8.904529	0.000000	0.000000	0.000000	-0.471918	-18.587803
122100 	63.215202	0.000000	16.975196	-51.707029	0.000000	-0.000000	-0.498843	-11.076938	-41.524188	0.000065	0.000000	-9.439417	0.000000	0.000000	0.000000	-0.455504	-34.511457
122200 	96.512575	0.000000	26.465413	-52.188923	0.000000	-0.000000	-0.499074	-10.604172	-41.103127	0.000342	0.000000	-7.288135	0.000000	0.000000	0.000000	-0.456930	10.837969
122300 	83.849958	0.000000	22.339641	-58.258580	0.000000	-0.000000	-0.001099	-10.488500	-40.746527	-0.000058	0.000000	-7.261494	0.000000	0.000000	0.000000	-0.563199	-11.129859
122400 	64.111484	0.000000	27.530001	-53.001318	0.000000	-0.000000	-0.000000	-9.482901	-40.375202	-0.000048	0.000000	-8.760597	0.000000	0.000000	0.000000	-0.548068	-20.526649
122500 	80.186810	0.000000	23.550636	-51.049144	0.000000	-0.000000	-0.000000	-9.554858	-41.887355	0.000000	0.000000	-9.347167	0.000000	0.000000	0.000000	-0.598028	-8.699106
122600 	78.372649	0.000000	16.153392	-52.855059	0.000000	-0.000000	-0.000000	-11.119411	-41.502824	0.000047	0.000000	-9.836612	0.000000	0.000000	0.000000	-0.725869	-21.513688
122700 	78.597503	0.000000	27.609096	-51.761829	0.000000	-0.000000	-0.000000	-10.884208	-41.188205	0.000225	0.000000	-9.287867	0.000000	0.000000	0.000000	-0.729908	-7.645192
122800 	77.937704	0.000000	19.989901	-60.721754	0.000000	-0.000000	-0.000000	-11.780745	-40.584224	0.002075	0.000000	-7.803719	0.000000	0.000000	0.000000	-0.643768	-23.604532
122900 	89.471933	0.000000	15.599664	-52.937099	0.000000	-0.000000	-0.000000	-11.825796	-41.187595	0.000017	0.000000	-8.561177	0.000000	0.000000	0.000000	-0.572625	-10.012678
123000 	85.449250	0.000000	17.549057	-51.204448	0.000000	-0.000000	-0.000000	-9.487750	-41.447740	-0.000034	0.000000	-11.208825	0.000000	0.000000	0.000000	-0.481491	-10.831981
123100 	65.144606	0.000000	22.827899	-56.289241	0.000000	0.000000	-0.000000	-9.424196	-42.677185	0.000813	0.000000	-8.205703	0.000000	0.000000	0.000000	-0.509372	-29.132378
123200 	82.939983	0.000000	15.615052	-54.909791	0.000000	0.000000	-0.000000	-11.039081	-41.284871	0.000365	0.000000	-8.433691	0.000000	0.000000	0.000000	-0.625902	-17.737937
123300 	75.423623	0.000000	22.953410	-56.883705	0.000000	0.000000	-0.000000	-12.012783	-41.269843	0.012950	0.000000	-7.503187	0.000000	0.000000	0.000000	-0.893317	-20.172853
123400 	82.110459	0.000000	15.034968	-58.152056	0.000000	-0.000000	-0.000000	-11.332972	-40.787128	0.012469	0.000000	-8.987840	0.000000	0.000000	0.000000	-0.878675	-22.980775
123500 	63.058112	0.000000	19.669700	-59.706711	0.000000	-0.000000	-0.000000	-13.456554	-41.008815	0.001008	0.000000	-10.756660	0.000000	0.000000	0.000000	-0.627464	-42.827384
123600 	85.997537	0.000000	22.932208	-60.648360	0.000000	-0.000000	-0.000000	-11.170609	-41.718695	0.030965	0.000000	-13.534491	0.000000	0.000000	0.000000	-0.476828	-18.588274
123700 	82.269430	0.000000	18.399757	-58.504556	0.000000	-0.000000	-0.000000	-12.587563	-40.782135	0.167198	0.000000	-11.545590	0.000000	0.000000	0.000000	-0.447813	-23.031273
123800 	72.788237	0.000000	19.210949	-61.656289	0.000000	-0.000000	-0.000000	-14.321210	-40.457181	0.022180	0.000000	-11.064081	0.000000	0.000000	0.000000	-0.555084	-36.032479
123900 	76.768459	0.000000	18.639603	-64.254499	0.000000	-0.000000	-0.000000	-12.835453	-40.977973	-0.000199	0.000000	-12.371167	0.000000	0.000000	0.000000	-0.444871	-35.476100
124000 	102.115806	0.000000	23.270946	-71.577725	0.000000	0.000000	-0.000000	-13.554376	-40.670295	0.000147	0.000000	-12.661799	0.000000	0.000000	0.000000	-0.355394	-13.432691
124100 	53.015732	0.000000	15.149798	-75.646780	0.000000	-0.000000	-0.000000	-15.700972	-40.996365	0.000017	0.000000	-10.483696	0.000000	0.000000	0.000000	-0.150238	-74.812504
124200 	70.129810	0.000000	16.982040	-64.409182	0.000000	-0.000000	-0.000000	-13.088218	-41.838157	-0.000787	0.000000	-12.309635	0.000000	0.000000	0.000000	-0.047850	-44.581978
124300 	73.647782	0.000000	21.224878	-61.933940	0.000000	-0.000000	-0.000000	-11.046746	-41.805682	-0.000105	0.000000	-12.453524	0.000000	0.000000	0.000000	-0.233517	-32.600854
124400 	91.153422	0.000000	21.852293	-57.872890	0.000000	-0.000000	-0.000000	-12.361213	-43.246999	-0.000019	0.000000	-13.699793	0.000000	0.000000	0.000000	-0.134033	-14.309232
124500 	87.051870	0.000000	17.657217	-60.703279	0.000000	-0.000000	-0.000000	-11.632156	-42.759264	-0.400973	0.000000	-13.211833	0.000000	0.000000	0.000000	0.082149	-23.916268
124600 	97.964053	0.000000	21.997479	-54.051842	0.000000	-0.000000	-0.000000	-11.007242	-42.985296	0.271396	0.000000	-12.716781	0.000000	0.000000	0.000000	0.252141	-0.276092
124700 	86.356197	0.000000	13.973590	-51.488795	0.000000	-0.000007	-0.000000	-11.053824	-41.935790	-0.040182	0.000000	-11.306266	0.000000	0.000000	0.000000	0.616072	-14.879005
124800 	88.514243	0.000000	20.716382	-50.914446	0.000000	-0.000023	-0.000000	-11.797023	-41.942748	-0.001915	0.000000	-14.849735	0.000000	0.000000	0.000000	0.703332	-9.571931
124900 	97.117405	0.000000	23.635562	-53.896989	0.000000	-0.000444	-0.000000	-11.427410	-41.503748	-0.011302	0.000000	-11.461112	0.000000	0.000000	0.000000	0.809952	3.261915
125000 	72.270726	0.000000	20.066969	-53.780122	0.000000	-0.000158	-0.000000	-11.853255	-41.478063	-0.001156	0.000000	-12.509227	0.000000	0.000000	0.000000	0.755384	-26.528902
125100 	85.512049	0.000000	23.719110	-58.808946	0.000000	-0.000068	-0.000000	-10.845248	-41.225783	-0.358935	0.000000	-11.784560	0.000000	0.000000	0.000000	0.561903	-13.230478
125200 	83.811554	0.000000	17.178242	-50.562301	0.000000	-0.000000	-0.000000	-9.906370	-41.674774	-0.791788	0.000000	-13.921160	0.000000	0.000000	0.000000	0.363368	-15.503229
125300 	84.315803	0.000000	25.519918	-53.238551	0.000000	-0.000000	0.000000	-7.218860	-42.433498	-0.539917	0.000000	-15.105134	0.000000	0.000000	0.000000	0.371563	-8.328676
125400 	77.964669	0.000000	19.247144	-59.989633	0.000000	-0.000000	0.000000	-9.092572	-42.208535	-0.003047	0.000000	-12.092634	0.000000	0.000000	0.000000	0.419254	-25.755353
125500 	81.603555	0.000000	22.913132	-61.320676	0.000000	-0.000000	0.000000	-8.390994	-41.523145	0.045791	0.000000	-12.044228	0.000000	0.000000	0.000000	0.562379	-18.154186
125600 	79.323034	0.000000	18.044025	-66.695725	0.000000	-0.000000	0.000000	-9.023922	-41.451693	0.027330	0.000000	-11.213063	0.000000	0.000000	0.000000	1.012789	-29.977226
125700 	86.003437	0.000000	24.335993	-65.961859	0.000000	-0.000000	-0.000000	-10.234012	-42.431894	-0.004379	0.000000	-13.858335	0.000000	0.000000	0.000000	1.541606	-20.609443
125800 	100.481589	0.000000	15.856349	-66.470843	0.000000	-0.000001	-0.000000	-9.424242	-41.956597	0.022392	0.000000	-14.143618	0.000000	0.000000	0.000000	1.318274	-14.316696
125900 	81.045185	0.000000	22.528361	-63.980631	0.000000	-0.000001	-0.000000	-9.420484	-41.045914	0.044161	0.000000	-13.969119	0.000000	0.000000	0.000000	1.124643	-23.673799
126000 	73.238959	0.000000	13.680900	-49.329651	0.000000	-0.000000	-0.000000	-9.097015	-40.818592	0.000797	0.000000	-11.989755	0.000000	0.000000	0.000000	1.212721	-23.101638
126100 	87.920266	0.000000	20.909053	-56.861149	0.000000	-0.000000	-0.000000	-7.980712	-40.119237	0.000493	0.000000	-12.981462	0.000000	0.000000	0.000000	1.169566	-7.943183
126200 	84.784818	0.000000	21.524499	-58.238448	0.000000	-0.000000	-0.000000	-10.434267	-41.433953	0.000136	0.000000	-11.333769	0.000000	0.000000	0.000000	1.284585	-13.846399
126300 	75.017627	0.000000	17.995120	-65.739499	0.000000	-0.000000	-0.000000	-11.997000	-42.767857	-0.000506	0.000000	-12.040650	0.000000	0.000000	0.000000	1.653210	-37.879554
126400 	110.862199	0.000000	24.161077	-62.245185	0.000000	-0.000000	-0.166387	-11.781915	-42.487103	-0.011883	0.000000	-9.200898	0.000000	0.000000	0.000000	1.682274	10.812180
126500 	75.194814	0.000000	16.444070	-54.298772	0.000000	-0.000000	-0.217948	-13.146258	-41.830906	-0.000113	0.000000	-10.393692	0.000000	0.000000	0.000000	1.713141	-26.535665
126600 	102.326379	0.000000	22.598301	-53.672919	0.000000	-0.000000	-0.199704	-13.485002	-42.492967	0.018003	0.000000	-8.114605	0.000000	0.000000	0.000000	1.554854	8.532341
126700 	82.909980	0.000000	22.180230	-56.949754	0.000000	-0.000000	-0.199997	-11.974226	-44.015101	0.241354	0.000000	-10.671315	0.000000	0.000000	0.000000	1.343836	-17.134993
126800 	80.919026	0.000000	16.895666	-55.338302	0.000000	-0.000000	-0.199895	-9.188300	-44.556613	-0.005572	0.000000	-9.297024	0.000000	0.000000	0.000000	1.216058	-19.554955
126900 	77.360455	0.000000	22.624649	-65.006240	0.000000	-0.000000	-0.109351	-9.732407	-42.054117	-0.091494	0.000000	-9.966150	0.000000	0.000000	0.000000	1.138396	-25.836261
127000 	84.166279	0.000000	18.983870	-68.941732	0.000000	-0.000000	-0.000008	-11.700280	-41.814817	0.061753	0.000000	-10.137674	0.000000	0.000000	0.000000	0.973480	-28.409128
127100 	76.698937	0.000000	12.922613	-69.657237	0.000000	-0.000000	-0.000000	-10.572599	-41.633445	0.139303	0.000000	-10.912070	0.000000	0.000000	0.000000	0.594139	-42.420358
127200 	76.973918	0.000000	25.161148	-77.459332	0.000000	-0.000000	-0.000000	-7.649949	-41.953608	0.019960	0.000000	-10.010145	0.000000	0.000000	0.000000	0.056086	-34.861921
127300 	94.025428	0.000000	19.858151	-74.769312	0.000000	-0.000000	-0.000000	-6.533934	-42.435534	0.005237	0.000000	-11.380453	0.000000	0.000000	0.000000	-0.334067	-21.564484
127400 	90.575130	0.000000	19.646684	-71.152235	0.000000	-0.000000	-0.000000	-6.274010	-41.769894	0.009981	0.000000	-8.665635	0.000000	0.000000	0.000000	-0.292197	-17.922175
127500 	91.571346	0.000000	26.404479	-55.211814	0.000000	-0.000000	-0.000000	-6.343583	-41.405143	0.025830	0.000000	-9.260843	0.000000	0.000000	0.000000	0.173757	5.954029
127600 	92.532116	0.000000	27.984734	-64.393569	0.000000	-0.000000	-0.000000	-8.062755	-42.210737	0.043590	0.000000	-9.058113	0.000000	0.000000	0.000000	0.256359	-2.908375
127700 	99.307008	0.000000	22.333604	-63.254794	0.000000	-0.000000	-0.000000	-5.448494	-42.753288	0.041988	0.000000	-8.837143	0.000000	0.000000	0.000000	0.720650	2.109531
127800 	79.621600	0.000000	27.191083	-57.132714	0.000000	-0.000003	-0.000000	-6.821310	-41.261690	0.000168	0.000000	-9.651324	0.000000	0.000000	0.000000	1.150513	-6.903676
127900 	70.158405	0.000000	23.648199	-45.602489	0.000000	-0.000000	-0.000000	-6.823289	-40.549962	0.000000	0.000000	-10.461044	0.000000	0.000000	0.000000	1.359581	-8.270597
128000 	82.996570	0.000000	29.444750	-49.999527	0.000000	-0.000000	-0.000000	-4.877082	-40.776053	0.000006	0.000000	-7.280551	0.000000	0.000000	0.000000	1.260063	10.768176
128100 	80.897634	0.000000	21.762032	-54.088263	0.000000	-0.000000	0.000000	-6.101686	-41.218711	0.007796	0.000000	-8.300068	0.000000	0.000000	0.000000	1.335829	-5.705437
128200 	93.040711	0.000000	33.775290	-58.079762	0.000000	-0.000000	0.000000	-5.230704	-42.827974	0.000005	0.000000	-8.034927	0.000000	0.000000	0.000000	1.128334	13.770972
128300 	90.993873	0.000000	27.360271	-54.885267	0.000000	-0.000000	0.000000	-4.487997	-42.663462	0.000069	0.000000	-8.644901	0.000000	0.000000	0.000000	1.098056	8.770643
128400 	82.083783	0.000000	20.929144	-52.135920	0.000000	0.000000	0.000000	-6.539361	-39.096382	0.000015	0.000000	-8.691401	0.000000	0.000000	0.000000	0.933682	-2.516440
128500 	99.007321	0.000000	24.697105	-53.818341	0.000000	0.000000	0.000000	-7.083163	-38.067855	0.000012	0.000000	-7.967700	0.000000	0.000000	0.000000	0.878432	17.645812
128600 	91.205153	0.000000	21.423521	-56.003370	0.000000	0.000000	0.000000	-7.165586	-39.350171	0.000000	0.000000	-8.633226	0.000000	0.000000	0.000000	0.948928	2.425250
128700 	79.199070	0.000000	20.463207	-45.715171	0.000000	0.000000	0.000000	-6.498765	-40.133720	0.000000	0.000000	-9.442286	0.000000	0.000000	0.000000	0.723717	-1.403946
128800 	67.548227	0.000000	25.595445	-38.991814	0.000000	0.000000	0.000000	-6.098935	-39.515742	0.000000	0.000000	-8.250839	0.000000	0.000000	0.000000	0.718547	1.004890
128900 	85.867890	0.000000	19.334953	-44.072760	0.000000	0.000000	0.000000	-5.899330	-40.930832	0.000277	0.000000	-7.761039	0.000000	0.000000	0.000000	0.632327	7.171485
129000 	77.671015	0.000000	23.511559	-43.375539	0.000000	-0.000000	0.000000	-6.201084	-39.669215	0.000001	0.000000	-7.776931	0.000000	0.000000	0.000000	0.394115	4.553921
129100 	87.183442	0.000000	21.775860	-46.614612	0.000000	0.000000	0.000000	-7.546987	-40.874196	0.000000	0.000000	-7.283227	0.000000	0.000000	0.000000	0.356499	6.996780
129200 	79.436927	0.000000	18.286113	-44.294134	0.000000	-0.000000	0.000000	-7.467989	-41.084988	0.000990	0.000000	-8.785174	0.000000	0.000000	0.000000	0.193365	-3.714890
129300 	74.736047	0.000000	17.080378	-49.233223	0.000000	-0.000000	0.000000	-6.889185	-41.367516	-0.003031	0.000000	-8.208600	0.000000	0.000000	0.000000	0.301944	-13.583187
129400 	85.116111	0.000000	29.408207	-55.151440	0.000000	-0.000002	-0.000000	-7.794725	-41.148192	0.003940	0.000000	-8.530140	0.000000	0.000000	0.000000	0.263310	2.167067
129500 	76.764503	0.000000	30.886882	-51.960213	0.000000	-0.000088	-0.000000	-9.114332	-40.506122	0.018518	0.000000	-9.057626	0.000000	0.000000	0.000000	0.150946	-2.817533
129600 	59.398931	0.000000	20.968193	-46.347690	0.000000	-0.007105	-0.000000	-8.261874	-42.107896	0.000208	0.000000	-8.197912	0.000000	0.000000	0.000000	0.190950	-24.364194
129700 	81.489962	0.000000	18.509817	-53.432078	0.000000	-0.086686	-0.000000	-9.321235	-42.195922	0.000005	0.000000	-8.694470	0.000000	0.000000	0.000000	0.241079	-13.489528
129800 	86.961266	0.000000	19.780168	-45.962461	0.000000	-0.174245	-0.000000	-9.252135	-43.257403	-0.000005	0.000000	-8.899629	0.000000	0.000000	0.000000	0.256402	-0.548042
129900 	76.229132	0.000000	17.212415	-43.124219	0.000000	-0.461909	-0.000000	-8.956452	-41.820199	0.000027	0.000000	-8.388098	0.000000	0.000000	0.000000	0.438361	-8.870940
130000 	93.235912	0.000000	23.401869	-45.542315	0.000000	-0.415417	-0.000000	-10.823382	-42.322526	0.000000	0.000000	-8.473181	0.000000	0.000000	0.000000	0.708533	9.769492
130100 	102.807111	0.000000	18.476891	-49.561636	0.000000	-0.016357	-0.000000	-10.426476	-43.389153	0.000084	0.000000	-9.442535	0.000000	0.000000	0.000000	0.629449	9.077378
130200 	78.525986	0.000000	16.493535	-51.928830	0.000000	-0.006346	-0.000000	-11.352792	-42.052265	0.003102	0.000000	-9.618307	0.000000	0.000000	0.000000	0.615556	-19.320361
130300 	92.657909	0.000000	22.921649	-48.455053	0.000000	-0.017627	-0.000000	-11.306949	-41.759058	0.001815	0.000000	-7.688001	0.000000	0.000000	0.000000	0.677501	7.032187
130400 	75.277368	0.000000	17.336161	-49.163626	0.000000	-0.000333	-0.000000	-9.437763	-40.173294	0.000060	0.000000	-10.959773	0.000000	0.000000	0.000000	0.539452	-16.581747
130500 	75.668904	0.000000	26.105298	-49.507477	0.000000	-0.000189	-0.000000	-10.733432	-40.862184	-0.009082	0.000000	-9.581419	0.000000	0.000000	0.000000	0.452094	-8.467486
130600 	70.455630	0.000000	20.830426	-54.940820	0.000000	-0.000067	-0.000000	-11.060970	-42.228323	0.001287	0.000000	-8.031294	0.000000	0.000000	0.000000	0.518638	-24.455494
130700 	71.909665	0.000000	14.936568	-57.315871	0.000000	-0.008140	-0.000000	-11.148276	-41.230913	0.000006	0.000000	-9.714488	0.000000	0.000000	0.000000	0.510641	-32.060807
130800 	78.300665	0.000000	23.521925	-47.623779	0.000000	-0.000647	-0.000000	-13.178358	-42.818028	-0.000278	0.000000	-8.595956	0.000000	0.000000	0.000000	0.216038	-10.178419
130900 	92.611944	0.000000	21.099858	-49.248218	0.000000	-0.000061	-0.000000	-10.737556	-42.068713	0.007778	0.000000	-7.736033	0.000000	0.000000	0.000000	0.138429	4.067427
131000 	93.524917	0.000000	24.080236	-46.768552	0.000000	-0.000000	-0.000000	-12.417394	-41.659224	-0.021296	0.000000	-8.629517	0.000000	0.000000	0.000000	0.139774	8.248942
131100 	74.123328	0.000000	20.545527	-46.396017	0.000000	-0.000000	-0.000000	-11.841448	-42.053481	-0.264123	0.000000	-9.596785	0.000000	0.000000	0.000000	-0.016272	-15.499272
