Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
37540 	39.510011	0.000000	9.289774	-90.648421	0.000000	-2.356626	-5.637216	-34.390975	-45.330839	-5.099003	0.000000	-211.108757	0.000000	0.000000	0.000000	0.000000	-345.772053
37550 	42.538338	0.000000	7.633203	-90.852027	0.000000	-2.011955	-5.607915	-34.382752	-45.410170	-5.432832	0.000000	-213.889746	0.000000	0.000000	0.000000	0.000000	-347.415857
37560 	43.461622	0.000000	10.165403	-90.207547	0.000000	-1.753150	-5.658691	-34.223095	-45.543327	-5.423266	0.000000	-211.515515	0.000000	0.000000	0.000000	0.000000	-340.697566
37570 	40.820617	0.000000	8.757534	-89.094820	0.000000	-1.680518	-5.479786	-34.076692	-45.745873	-5.384592	0.000000	-213.158869	0.000000	0.000000	0.000000	0.000000	-345.042998
37580 	34.356499	0.000000	7.599398	-89.150720	0.000000	-1.173444	-5.420184	-33.840895	-45.919412	-5.883127	0.000000	-216.142816	0.000000	0.000000	0.000000	0.000000	-355.574702
37590 	36.876491	0.000000	10.393088	-89.600454	0.000000	-0.897319	-5.515267	-33.692707	-45.705530	-5.792690	0.000000	-217.408464	0.000000	0.000000	0.000000	0.000000	-351.342852
37600 	45.926490	0.000000	9.826796	-91.245877	0.000000	-1.152150	-5.671974	-33.197128	-45.349535	-5.500709	0.000000	-213.840081	0.000000	0.000000	0.000000	0.000000	-340.204167
37610 	42.218555	0.000000	7.831015	-93.766628	0.000000	-1.056361	-5.701656	-32.460732	-45.163332	-5.176645	0.000000	-208.096977	0.000000	0.000000	0.000000	0.000000	-341.372760
37620 	36.814300	0.000000	10.183172	-94.584383	0.000000	-1.189933	-5.570234	-32.291569	-45.078969	-4.995838	0.000000	-208.715730	0.000000	0.000000	0.000000	0.000000	-345.429183
37630 	40.000983	0.000000	10.008638	-95.391892	0.000000	-1.118524	-5.742166	-32.455886	-45.134336	-5.303239	0.000000	-210.619068	0.000000	0.000000	0.000000	0.000000	-345.755491
37640 	40.930334	0.000000	10.220372	-94.332510	0.000000	-1.266807	-5.691647	-32.836412	-45.108321	-5.430850	0.000000	-210.171084	0.000000	0.000000	0.000000	0.000000	-343.686924
37650 	40.905825	0.000000	10.207058	-93.348141	0.000000	-1.467703	-5.725386	-32.964017	-45.311285	-5.762124	0.000000	-211.532122	0.000000	0.000000	0.000000	0.000000	-344.997896
37660 	39.911828	0.000000	10.284918	-93.114979	0.000000	-1.406531	-6.017694	-33.026262	-45.536953	-6.255889	0.000000	-208.405775	0.000000	0.000000	0.000000	0.000000	-343.567337
37670 	42.406311	0.000000	9.173906	-94.211762	0.000000	-1.571221	-5.988624	-33.095756	-45.760314	-6.253333	0.000000	-209.410632	0.000000	0.000000	0.000000	0.000000	-344.711425
37680 	45.292500	0.000000	8.787158	-95.725647	0.000000	-1.857870	-5.958437	-33.001255	-45.795564	-6.255180	0.000000	-209.010736	0.000000	0.000000	0.000000	0.000000	-343.525032
37690 	37.319932	0.000000	7.510933	-96.444189	0.000000	-1.988933	-6.108016	-32.324189	-45.733972	-5.716920	0.000000	-209.898192	0.000000	0.000000	0.000000	0.000000	-353.383545
37700 	42.504958	0.000000	8.234837	-95.685669	0.000000	-2.032365	-6.236139	-31.774591	-45.529373	-5.203311	0.000000	-210.785423	0.000000	0.000000	0.000000	0.000000	-346.507075
37710 	39.704720	0.000000	7.314451	-94.602793	0.000000	-1.939650	-6.311832	-31.661920	-45.211929	-5.029467	0.000000	-212.197205	0.000000	0.000000	0.000000	0.000000	-349.935624
37720 	40.473331	0.000000	5.871827	-93.037356	0.000000	-1.951812	-6.057174	-31.644081	-45.159445	-5.117588	0.000000	-208.322090	0.000000	0.000000	0.000000	0.000000	-344.944389
37730 	36.116794	0.000000	5.266381	-92.555836	0.000000	-2.341779	-6.136882	-31.848067	-45.381381	-4.901463	0.000000	-210.694319	0.000000	0.000000	0.000000	0.000000	-352.476552
37740 	36.673582	0.000000	8.371425	-91.133310	0.000000	-2.310024	-6.021196	-32.206499	-45.643091	-5.086467	0.000000	-213.517725	0.000000	0.000000	0.000000	0.000000	-350.873304
37750 	36.512823	0.000000	9.876688	-90.033286	0.000000	-2.169696	-6.160565	-32.263620	-45.722866	-5.376379	0.000000	-210.250314	0.000000	0.000000	0.000000	0.000000	-345.587215
37760 	35.631784	0.000000	9.605055	-90.071060	0.000000	-1.885910	-5.992444	-32.236701	-45.615996	-5.674406	0.000000	-203.663816	0.000000	0.000000	0.000000	0.000000	-339.903492
37770 	40.154062	0.000000	9.529103	-90.325920	0.000000	-1.999343	-6.020992	-32.298279	-45.545087	-5.718512	0.000000	-205.148043	0.000000	0.000000	0.000000	0.000000	-337.373011
37780 	39.760250	0.000000	10.150393	-90.903794	0.000000	-2.073927	-5.865693	-32.680532	-45.506744	-5.872602	0.000000	-210.487813	0.000000	0.000000	0.000000	0.000000	-343.480461
37790 	41.418386	0.000000	7.846037	-92.446424	0.000000	-2.287761	-5.679407	-32.627795	-45.329800	-6.007306	0.000000	-211.613931	0.000000	0.000000	0.000000	0.000000	-346.728002
37800 	45.256000	0.000000	7.044305	-94.023863	0.000000	-2.324009	-5.691305	-32.120006	-44.823290	-5.154672	0.000000	-212.792485	0.000000	0.000000	0.000000	0.000000	-344.629325
37810 	46.052801	0.000000	10.645211	-95.128243	0.000000	-2.269761	-5.549408	-31.491292	-44.461655	-4.672458	0.000000	-208.354022	0.000000	0.000000	0.000000	0.000000	-335.228828
37820 	46.750141	0.000000	11.098388	-94.646517	0.000000	-2.099576	-5.423057	-31.341888	-44.718529	-5.028010	0.000000	-205.332892	0.000000	0.000000	0.000000	0.000000	-330.741941
37830 	42.029022	0.000000	7.940677	-93.028115	0.000000	-1.914077	-5.402499	-30.863560	-44.730327	-5.374401	0.000000	-208.240510	0.000000	0.000000	0.000000	0.000000	-339.583790
37840 	39.838672	0.000000	7.889138	-93.015692	0.000000	-1.769959	-5.414307	-31.084925	-44.486802	-5.547077	0.000000	-211.094041	0.000000	0.000000	0.000000	0.000000	-344.684993
37850 	42.694904	0.000000	8.922663	-92.793377	0.000000	-1.653821	-5.453094	-31.202415	-44.166714	-5.604918	0.000000	-209.662449	0.000000	0.000000	0.000000	0.000000	-338.919221
37860 	44.711091	0.000000	12.306655	-92.625059	0.000000	-1.459685	-5.402913	-31.484319	-44.032870	-6.245050	0.000000	-210.294585	0.000000	0.000000	0.000000	0.000000	-334.526736
37870 	43.955871	0.000000	10.442693	-92.103715	0.000000	-1.460507	-5.451733	-31.622901	-44.018278	-6.566544	0.000000	-205.017938	0.000000	0.000000	0.000000	0.000000	-331.843052
37880 	48.475263	0.000000	9.494485	-93.084718	0.000000	-1.300539	-5.435215	-31.892066	-44.048924	-6.632633	0.000000	-207.886295	0.000000	0.000000	0.000000	0.000000	-332.310642
37890 	50.800205	0.000000	11.592327	-94.426606	0.000000	-1.188094	-5.511526	-32.297959	-44.526484	-6.554318	0.000000	-207.959009	0.000000	0.000000	0.000000	0.000000	-330.071464
37900 	45.499676	0.000000	10.360597	-95.342258	0.000000	-1.192117	-5.575671	-32.603601	-44.956357	-6.318926	0.000000	-212.082529	0.000000	0.000000	0.000000	0.000000	-342.211185
37910 	39.249269	0.000000	7.082472	-96.329942	0.000000	-0.951494	-5.649734	-32.700758	-45.385796	-5.803575	0.000000	-213.529661	0.000000	0.000000	0.000000	0.000000	-354.019218
37920 	44.538488	0.000000	9.546418	-97.248533	0.000000	-0.699541	-5.756761	-32.603436	-45.499621	-5.261394	0.000000	-212.224011	0.000000	0.000000	0.000000	0.000000	-345.208392
37930 	47.092167	0.000000	14.105580	-97.550127	0.000000	-0.509023	-5.897708	-32.354353	-45.670496	-5.203790	0.000000	-214.744580	0.000000	0.000000	0.000000	0.000000	-340.732330
37940 	46.163668	0.000000	12.172596	-97.970931	0.000000	-0.650241	-5.791262	-32.188551	-45.781923	-5.161808	0.000000	-216.543395	0.000000	0.000000	0.000000	0.000000	-345.751849
37950 	47.800955	0.000000	9.316470	-97.489349	0.000000	-0.809210	-5.790723	-31.933398	-45.799153	-5.255728	0.000000	-212.563208	0.000000	0.000000	0.000000	0.000000	-342.523345
37960 	50.656961	0.000000	6.811976	-96.470938	0.000000	-1.001226	-5.711858	-32.066005	-45.710960	-5.234768	0.000000	-212.744536	0.000000	0.000000	0.000000	0.000000	-341.471353
37970 	46.333517	0.000000	5.989695	-95.816526	0.000000	-1.360796	-5.770301	-32.150396	-45.491610	-5.351635	0.000000	-211.244945	0.000000	0.000000	0.000000	0.000000	-344.862998
37980 	42.299022	0.000000	8.026314	-95.856477	0.000000	-1.661292	-5.826161	-32.131833	-45.257915	-5.543057	0.000000	-208.741222	0.000000	0.000000	0.000000	0.000000	-344.692621
37990 	34.994358	0.000000	7.309284	-95.868230	0.000000	-1.749435	-5.736464	-32.005670	-45.152303	-5.603297	0.000000	-206.884916	0.000000	0.000000	0.000000	0.000000	-350.696672
38000 	44.355351	0.000000	7.098528	-95.696560	0.000000	-1.859918	-5.810222	-31.833904	-45.127431	-5.247635	0.000000	-207.573577	0.000000	0.000000	0.000000	0.000000	-341.695368
38010 	43.866421	0.000000	7.874672	-96.450584	0.000000	-2.039923	-5.771202	-32.171305	-45.138184	-5.274553	0.000000	-205.489280	0.000000	0.000000	0.000000	0.000000	-340.593937
38020 	43.622940	0.000000	5.864530	-97.679298	0.000000	-1.955111	-5.854973	-32.029874	-45.154391	-5.667210	0.000000	-202.174475	0.000000	0.000000	0.000000	0.000000	-341.027860
38030 	43.578105	0.000000	7.033350	-98.281623	0.000000	-1.636467	-5.888013	-31.620220	-44.955415	-4.843715	0.000000	-204.816287	0.000000	0.000000	0.000000	0.000000	-341.430286
38040 	48.785341	0.000000	10.919261	-98.358392	0.000000	-1.751826	-5.773693	-31.271921	-44.815354	-4.796355	0.000000	-209.594368	0.000000	0.000000	0.000000	0.000000	-336.657307
38050 	44.807182	0.000000	11.971332	-98.071639	0.000000	-1.689723	-5.639037	-31.574270	-44.800570	-4.923945	0.000000	-211.923171	0.000000	0.000000	0.000000	0.000000	-341.843841
38060 	40.993600	0.000000	10.746244	-98.684197	0.000000	-1.673875	-5.677170	-32.097792	-45.007731	-5.012001	0.000000	-209.032789	0.000000	0.000000	0.000000	0.000000	-345.445712
38070 	38.738438	0.000000	10.296558	-97.637653	0.000000	-1.421275	-5.672067	-32.389257	-45.159542	-5.338706	0.000000	-208.848654	0.000000	0.000000	0.000000	0.000000	-347.432159
38080 	42.082621	0.000000	6.607065	-95.910641	0.000000	-1.833834	-5.497961	-32.308683	-45.209672	-5.680630	0.000000	-207.717019	0.000000	0.000000	0.000000	0.000000	-345.468754
38090 	40.447912	0.000000	5.736098	-95.263706	0.000000	-1.798945	-5.527384	-32.542877	-45.035988	-6.137927	0.000000	-206.926402	0.000000	0.000000	0.000000	0.000000	-347.049219
38100 	38.195189	0.000000	6.850955	-95.134147	0.000000	-1.859794	-5.765660	-32.764624	-44.871517	-5.777747	0.000000	-211.007366	0.000000	0.000000	0.000000	0.000000	-352.134712
38110 	41.755833	0.000000	6.723227	-94.291656	0.000000	-1.883387	-5.803494	-33.186436	-44.764563	-5.891340	0.000000	-214.759437	0.000000	0.000000	0.000000	0.000000	-352.101252
38120 	48.410030	0.000000	6.470869	-92.582568	0.000000	-1.920619	-5.859290	-33.105349	-44.689908	-5.983631	0.000000	-211.468984	0.000000	0.000000	0.000000	0.000000	-340.729449
38130 	40.267387	0.000000	6.693952	-90.547933	0.000000	-1.774996	-5.832884	-33.482589	-44.773388	-6.371770	0.000000	-212.023423	0.000000	0.000000	0.000000	0.000000	-347.845645
38140 	39.324222	0.000000	8.524659	-89.959779	0.000000	-1.905002	-5.912080	-33.891755	-44.905204	-6.233587	0.000000	-215.533047	0.000000	0.000000	0.000000	0.000000	-350.491573
38150 	38.434207	0.000000	10.127082	-90.090631	0.000000	-1.628901	-5.836424	-34.002467	-45.035845	-6.263993	0.000000	-215.803827	0.000000	0.000000	0.000000	0.000000	-350.100799
38160 	35.887663	0.000000	10.591945	-89.411236	0.000000	-1.287500	-5.787854	-34.108775	-45.114607	-6.826710	0.000000	-210.388634	0.000000	0.000000	0.000000	0.000000	-346.445706
38170 	34.916001	0.000000	10.087465	-87.827168	0.000000	-0.971495	-5.882890	-34.280656	-45.203979	-6.796263	0.000000	-206.798351	0.000000	0.000000	0.000000	0.000000	-342.757337
38180 	33.837172	0.000000	10.281269	-89.132176	0.000000	-1.396743	-5.841814	-34.235529	-45.489597	-6.044134	0.000000	-204.172852	0.000000	0.000000	0.000000	0.000000	-342.194404
38190 	33.988973	0.000000	8.728975	-91.086374	0.000000	-1.700021	-5.756880	-34.067303	-45.515014	-6.019841	0.000000	-208.013903	0.000000	0.000000	0.000000	0.000000	-349.441387
38200 	33.907059	0.000000	9.687659	-92.599983	0.000000	-1.512266	-5.759080	-33.840422	-45.533561	-5.970010	0.000000	-207.334302	0.000000	0.000000	0.000000	0.000000	-348.954907
38210 	38.248556	0.000000	6.639113	-91.780205	0.000000	-1.510017	-5.765676	-33.390251	-45.648855	-5.476838	0.000000	-204.778283	0.000000	0.000000	0.000000	0.000000	-343.462455
38220 	35.204631	0.000000	6.620637	-91.968790	0.000000	-1.978519	-5.749803	-33.170015	-45.592870	-5.313566	0.000000	-205.446657	0.000000	0.000000	0.000000	0.000000	-347.394952
38230 	38.825993	0.000000	7.294893	-93.070550	0.000000	-2.008834	-5.585530	-33.426610	-45.300045	-4.437569	0.000000	-212.752825	0.000000	0.000000	0.000000	0.000000	-350.461077
38240 	37.829201	0.000000	6.027744	-94.042903	0.000000	-1.698630	-5.593219	-33.713340	-45.028519	-4.693531	0.000000	-212.779662	0.000000	0.000000	0.000000	0.000000	-353.692859
38250 	42.422770	0.000000	5.621928	-94.078903	0.000000	-1.432164	-5.508553	-34.467945	-44.945612	-4.581396	0.000000	-212.354614	0.000000	0.000000	0.000000	0.000000	-349.324489
38260 	39.664235	0.000000	4.410668	-94.403216	0.000000	-1.655757	-5.549987	-34.560376	-45.092073	-5.143133	0.000000	-210.002233	0.000000	0.000000	0.000000	0.000000	-352.331872
38270 	38.574003	0.000000	5.542644	-94.088266	0.000000	-1.679077	-5.453047	-34.557212	-45.141050	-5.309436	0.000000	-204.922631	0.000000	0.000000	0.000000	0.000000	-347.034071
38280 	36.953596	0.000000	8.634191	-94.901199	0.000000	-1.554035	-5.568085	-34.522096	-45.244228	-4.873167	0.000000	-204.029542	0.000000	0.000000	0.000000	0.000000	-345.104565
38290 	33.488888	0.000000	7.117073	-95.063046	0.000000	-1.504559	-5.562036	-34.538959	-45.285228	-4.970234	0.000000	-203.507140	0.000000	0.000000	0.000000	0.000000	-349.825241
38300 	38.275604	0.000000	6.280508	-95.992613	0.000000	-1.527143	-5.873533	-34.370653	-45.262381	-5.511868	0.000000	-203.065301	0.000000	0.000000	0.000000	0.000000	-347.047379
38310 	43.432931	0.000000	9.378111	-95.838140	0.000000	-1.661655	-6.038195	-34.504541	-45.240766	-5.624272	0.000000	-206.277437	0.000000	0.000000	0.000000	0.000000	-342.373964
38320 	43.069307	0.000000	6.407746	-95.549036	0.000000	-1.968621	-6.065737	-34.417279	-45.189062	-5.224218	0.000000	-209.873455	0.000000	0.000000	0.000000	0.000000	-348.810356
38330 	44.296955	0.000000	7.850058	-95.495220	0.000000	-1.709370	-5.941576	-34.292590	-45.011093	-5.039496	0.000000	-203.736635	0.000000	0.000000	0.000000	0.000000	-339.078967
38340 	45.046736	0.000000	7.595133	-95.012475	0.000000	-1.646463	-5.764492	-34.439179	-44.932865	-6.424571	0.000000	-202.961954	0.000000	0.000000	0.000000	0.000000	-338.540129
38350 	49.519225	0.000000	9.797567	-95.008889	0.000000	-1.467246	-5.951575	-34.731861	-44.903358	-6.191110	0.000000	-203.278976	0.000000	0.000000	0.000000	0.000000	-332.216223
38360 	46.715455	0.000000	9.867632	-96.521708	0.000000	-1.359709	-6.029554	-35.377588	-44.836092	-5.784498	0.000000	-199.243764	0.000000	0.000000	0.000000	0.000000	-332.569825
38370 	41.796629	0.000000	8.008733	-96.199304	0.000000	-0.968226	-5.882353	-35.016055	-45.019023	-5.823949	0.000000	-204.663727	0.000000	0.000000	0.000000	0.000000	-343.767275
38380 	49.000767	0.000000	8.540121	-96.552697	0.000000	-0.677935	-5.765781	-34.529747	-45.561829	-5.879950	0.000000	-203.995818	0.000000	0.000000	0.000000	0.000000	-335.422870
38390 	46.738547	0.000000	9.007121	-97.189844	0.000000	-0.897635	-5.663359	-34.379361	-45.722153	-5.528013	0.000000	-206.640943	0.000000	0.000000	0.000000	0.000000	-340.275640
38400 	47.640913	0.000000	6.617878	-98.035576	0.000000	-1.126187	-5.680183	-33.718692	-45.658344	-5.817099	0.000000	-208.463196	0.000000	0.000000	0.000000	0.000000	-344.240485
38410 	41.552405	0.000000	7.534539	-97.398025	0.000000	-1.039425	-5.760064	-33.775798	-45.588987	-6.097247	0.000000	-208.945482	0.000000	0.000000	0.000000	0.000000	-349.518084
38420 	43.586404	0.000000	10.459586	-96.097950	0.000000	-0.860784	-5.780983	-33.953498	-45.476211	-6.007545	0.000000	-206.129694	0.000000	0.000000	0.000000	0.000000	-340.260676
38430 	39.380734	0.000000	10.663151	-96.380825	0.000000	-0.726128	-6.068550	-34.205578	-45.386310	-6.066495	0.000000	-204.765714	0.000000	0.000000	0.000000	0.000000	-343.555715
38440 	44.347640	0.000000	10.714771	-95.924565	0.000000	-0.889645	-6.122192	-34.815409	-45.424336	-6.657234	0.000000	-203.628666	0.000000	0.000000	0.000000	0.000000	-338.399635
38450 	41.609453	0.000000	7.673024	-95.780622	0.000000	-0.846309	-6.160249	-34.929324	-45.425740	-6.845697	0.000000	-204.069437	0.000000	0.000000	0.000000	0.000000	-344.774900
38460 	40.076185	0.000000	9.183091	-94.443796	0.000000	-0.799989	-6.213651	-34.802489	-45.508226	-6.379477	0.000000	-207.197345	0.000000	0.000000	0.000000	0.000000	-346.085697
38470 	39.751049	0.000000	12.607898	-94.673005	0.000000	-0.710184	-6.086969	-34.844512	-45.528158	-5.954055	0.000000	-208.959651	0.000000	0.000000	0.000000	0.000000	-344.397588
38480 	40.123662	0.000000	10.388041	-94.423378	0.000000	-0.667104	-6.092376	-34.647634	-45.396448	-5.084572	0.000000	-207.162084	0.000000	0.000000	0.000000	0.000000	-342.961892
38490 	39.612093	0.000000	10.307271	-93.951712	0.000000	-0.749727	-6.259588	-34.547655	-45.300905	-4.914603	0.000000	-207.032681	0.000000	0.000000	0.000000	0.000000	-342.837506
38500 	37.205471	0.000000	9.774141	-93.443690	0.000000	-0.977666	-6.113435	-34.157428	-45.080023	-4.762466	0.000000	-209.608884	0.000000	0.000000	0.000000	0.000000	-347.163980
38510 	36.689430	0.000000	8.420713	-91.899335	0.000000	-0.984795	-6.257005	-33.901074	-44.832465	-4.785503	0.000000	-205.073071	0.000000	0.000000	0.000000	0.000000	-342.623104
38520 	36.274570	0.000000	9.603713	-89.858281	0.000000	-1.202771	-6.028869	-34.096388	-44.775696	-5.059747	0.000000	-205.861969	0.000000	0.000000	0.000000	0.000000	-341.005439
38530 	40.776838	0.000000	9.300873	-89.709014	0.000000	-1.424909	-6.157805	-34.236794	-44.889093	-5.151809	0.000000	-202.202283	0.000000	0.000000	0.000000	0.000000	-333.693996
38540 	41.445258	0.000000	8.797862	-89.680955	0.000000	-1.587046	-5.919583	-34.072129	-45.106075	-5.474167	0.000000	-203.949997	0.000000	0.000000	0.000000	0.000000	-335.546832
38550 	45.073891	0.000000	10.548971	-89.576310	0.000000	-1.774874	-5.816056	-33.794891	-45.198852	-5.472290	0.000000	-202.535636	0.000000	0.000000	0.000000	0.000000	-328.546047
38560 	40.122129	0.000000	7.853029	-89.033644	0.000000	-1.681412	-5.809575	-33.667037	-45.223302	-5.822667	0.000000	-201.379385	0.000000	0.000000	0.000000	0.000000	-334.641863
38570 	48.346282	0.000000	11.383895	-89.717069	0.000000	-1.672033	-5.846284	-33.972087	-45.164419	-5.727682	0.000000	-200.764657	0.000000	0.000000	0.000000	0.000000	-323.134054
38580 	38.984783	0.000000	10.318072	-90.047217	0.000000	-1.544707	-5.993016	-34.450893	-45.216994	-5.686297	0.000000	-205.495782	0.000000	0.000000	0.000000	0.000000	-339.132051
38590 	34.043222	0.000000	6.957815	-89.538109	0.000000	-1.698047	-5.754073	-34.573105	-45.196057	-5.410896	0.000000	-210.295218	0.000000	0.000000	0.000000	0.000000	-351.464467
38600 	35.643981	0.000000	7.274302	-89.565973	0.000000	-1.681489	-5.837677	-34.640049	-45.466915	-4.915750	0.000000	-205.797482	0.000000	0.000000	0.000000	0.000000	-344.987052
38610 	33.518405	0.000000	6.305480	-89.892511	0.000000	-1.370629	-5.888144	-34.545647	-45.778525	-4.591996	0.000000	-204.957056	0.000000	0.000000	0.000000	0.000000	-347.200623
38620 	39.556067	0.000000	8.585105	-90.991141	0.000000	-1.587547	-5.960362	-34.360879	-45.987362	-4.008484	0.000000	-209.239229	0.000000	0.000000	0.000000	0.000000	-343.993832
38630 	44.147643	0.000000	6.545991	-92.590128	0.000000	-1.914081	-5.888282	-33.994504	-46.042536	-3.397793	0.000000	-212.034232	0.000000	0.000000	0.000000	0.000000	-345.167922
38640 	47.638675	0.000000	7.998350	-93.192071	0.000000	-1.961222	-5.911842	-33.358130	-46.056842	-5.511382	0.000000	-208.567000	0.000000	0.000000	0.000000	0.000000	-338.921465
38650 	47.208115	0.000000	7.902274	-93.805101	0.000000	-1.322447	-5.974716	-33.581806	-46.052662	-6.052776	0.000000	-209.861378	0.000000	0.000000	0.000000	0.000000	-341.540497
38660 	44.908070	0.000000	7.907638	-94.537199	0.000000	-1.165547	-5.868886	-33.474114	-45.862109	-6.600226	0.000000	-209.550983	0.000000	0.000000	0.000000	0.000000	-344.243356
