Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
115800 	86.966703	0.000000	12.054501	-43.820547	0.000000	-0.000002	-0.875465	-30.071859	-44.257717	-0.137393	0.000000	-9.329122	0.000000	0.000000	0.000000	0.000000	-29.470900
115900 	77.636798	0.000000	28.924576	-49.747076	0.000000	-0.000001	-1.257576	-32.040442	-42.401957	-0.073917	0.000000	-9.846229	0.000000	0.000000	0.000000	0.000000	-28.805823
116000 	66.861377	0.000000	21.403649	-55.171691	0.000000	-0.000001	-1.115104	-30.910840	-43.763202	-0.010065	0.000000	-11.624990	0.000000	0.000000	0.000000	0.000000	-54.330867
116100 	80.415485	0.000000	17.741823	-50.939414	0.000000	-0.000007	-1.081299	-25.549500	-42.813925	-0.688332	0.000000	-10.845483	0.000000	0.000000	0.000000	0.000000	-33.760651
116200 	67.321271	0.000000	13.630314	-51.620954	0.000000	-0.000194	-1.387286	-24.015531	-41.875727	-1.385604	0.000000	-11.883828	0.000000	0.000000	0.000000	0.000000	-51.217538
116300 	62.443104	0.000000	17.342590	-53.519005	0.000000	-0.000000	-1.679262	-24.804828	-43.049200	-0.994936	0.000000	-12.003475	0.000000	0.000000	0.000000	0.000000	-56.265012
116400 	79.363558	0.000000	17.221911	-64.359163	0.000000	-0.000004	-0.940315	-26.156821	-42.675040	-1.215226	0.000000	-11.108944	0.000000	0.000000	0.000000	0.000000	-49.870045
116500 	79.226822	0.000000	28.997517	-70.714078	0.000000	-0.000000	-0.803498	-30.594584	-43.717069	-0.944461	0.000000	-13.139330	0.000000	0.000000	0.000000	0.000000	-51.688681
116600 	84.569606	0.000000	23.756148	-67.139550	0.000000	-0.000000	-0.399320	-31.145100	-43.960907	-1.496669	0.000000	-13.549450	0.000000	0.000000	0.000000	0.000000	-49.365242
116700 	77.602904	0.000000	15.545776	-62.125959	0.000000	-0.000003	-0.499031	-33.162116	-45.097800	-1.048177	0.000000	-13.570299	0.000000	0.000000	0.000000	0.000000	-62.354705
116800 	72.461516	0.000000	21.370771	-57.417408	0.000000	-0.000002	-0.444843	-28.478787	-44.101722	-0.901039	0.000000	-10.448162	0.000000	0.000000	0.000000	0.000000	-47.959676
116900 	83.334617	0.000000	18.764854	-54.503984	0.000000	-0.000003	-0.867352	-26.742294	-43.588595	-0.273274	0.000000	-12.430264	0.000000	0.000000	0.000000	0.000000	-36.306295
117000 	88.847357	0.000000	15.628902	-58.167585	0.000000	-0.000000	-1.043485	-25.840268	-42.992460	-0.144731	0.000000	-11.547607	0.000000	0.000000	0.000000	0.000000	-35.259878
117100 	62.254755	0.000000	28.690208	-49.387619	0.000000	-0.000000	-1.189655	-25.263983	-43.476210	-0.000344	0.000000	-11.510555	0.000000	0.000000	0.000000	0.000000	-39.883403
117200 	82.015750	0.000000	23.612454	-52.766476	0.000000	-0.000000	-1.029678	-25.156460	-43.722445	0.000006	0.000000	-11.635943	0.000000	0.000000	0.000000	0.000000	-28.682791
117300 	90.904955	0.000000	17.736812	-49.307237	0.000000	-0.000000	-0.377693	-25.931787	-42.785645	0.000032	0.000000	-13.753271	0.000000	0.000000	0.000000	0.000000	-23.513834
117400 	70.432146	0.000000	16.645743	-51.239057	0.000000	-0.000000	-0.259959	-21.667461	-41.321410	0.001349	0.000000	-12.976406	0.000000	0.000000	0.000000	0.000000	-40.385055
117500 	75.876138	0.000000	21.532280	-48.686848	0.000000	-0.000000	-0.027118	-19.765214	-41.335792	0.001528	0.000000	-10.829891	0.000000	0.000000	0.000000	0.000000	-23.234917
117600 	68.547902	0.000000	19.351322	-57.550360	0.000000	-0.000000	-0.000106	-17.106948	-41.232856	0.006015	0.000000	-13.395447	0.000000	0.000000	0.000000	0.000000	-41.380477
117700 	67.011090	0.000000	16.542955	-59.749188	0.000000	-0.000000	-0.000001	-15.971010	-42.797732	0.024823	0.000000	-13.494461	0.000000	0.000000	0.000000	0.000000	-48.433524
117800 	70.271922	0.000000	13.829871	-65.858948	0.000000	-0.000000	-0.000041	-16.520750	-41.987943	0.111368	0.000000	-13.294610	0.000000	0.000000	0.000000	0.000000	-53.449130
117900 	89.638032	0.000000	19.788468	-59.770804	0.000000	-0.000000	-0.041710	-21.852541	-41.062150	0.228827	0.000000	-12.256401	0.000000	0.000000	0.000000	0.000000	-25.328278
118000 	95.013692	0.000000	23.344908	-62.549717	0.000000	-0.000000	-0.014551	-22.894577	-43.087245	0.143255	0.000000	-11.236584	0.000000	0.000000	0.000000	0.000000	-21.280819
118100 	66.878345	0.000000	15.182010	-60.030108	0.000000	-0.000000	-0.002421	-20.070767	-42.927390	0.018019	0.000000	-13.757671	0.000000	0.000000	0.000000	0.000000	-54.709982
118200 	88.960635	0.000000	25.629184	-60.110591	0.000000	-0.000000	-0.789587	-20.693678	-42.366329	0.000731	0.000000	-14.135963	0.000000	0.000000	0.000000	0.000000	-23.505598
118300 	83.648398	0.000000	24.395121	-58.868695	0.000000	0.000000	-1.376456	-18.863583	-42.298788	0.003516	0.000000	-11.633335	0.000000	0.000000	0.000000	0.000000	-24.993823
118400 	73.523193	0.000000	16.368960	-58.134413	0.000000	-0.000000	-1.003325	-17.764315	-42.676348	0.007116	0.000000	-12.211819	0.000000	0.000000	0.000000	0.000000	-41.890952
118500 	85.537904	0.000000	21.196541	-56.603388	0.000000	-0.000000	-0.955780	-14.666989	-42.899259	0.009387	0.000000	-10.116039	0.000000	0.000000	0.000000	0.000000	-18.497623
118600 	92.069633	0.000000	19.453316	-57.343316	0.000000	-0.000000	-0.926203	-15.195476	-42.047569	0.006595	0.000000	-13.828945	0.000000	0.000000	0.000000	0.000000	-17.811965
118700 	85.662539	0.000000	25.065488	-62.023528	0.000000	-0.000000	-1.324279	-17.731299	-42.575542	0.000129	0.000000	-12.905480	0.000000	0.000000	0.000000	0.000000	-25.831972
118800 	79.346825	0.000000	15.549879	-51.759375	0.000000	-0.000000	-1.906869	-16.441833	-40.672376	-0.000094	0.000000	-11.300181	0.000000	0.000000	0.000000	0.000000	-27.184025
118900 	90.603413	0.000000	17.091172	-56.241591	0.000000	-0.000000	-0.999941	-16.433821	-42.259035	-0.000075	0.000000	-10.959903	0.000000	0.000000	0.000000	0.000000	-19.199781
119000 	84.044343	0.000000	33.671647	-56.174162	0.000000	0.000000	-0.618079	-16.940268	-41.024437	0.000886	0.000000	-11.380226	0.000000	0.000000	0.000000	0.000000	-8.420297
119100 	75.906067	0.000000	17.458534	-56.978395	0.000000	0.000000	-0.508592	-14.583045	-40.431649	-0.001384	0.000000	-12.162889	0.000000	0.000000	0.000000	0.000000	-31.301354
119200 	85.918899	0.000000	20.848157	-59.047836	0.000000	0.000000	-0.500001	-15.381986	-40.971994	0.001748	0.000000	-14.176887	0.000000	0.000000	0.000000	0.000000	-23.309900
119300 	80.854716	0.000000	19.368584	-56.597780	0.000000	0.000000	-0.500009	-18.369481	-42.561156	-0.001052	0.000000	-13.696022	0.000000	0.000000	0.000000	0.000000	-31.502198
119400 	82.013036	0.000000	18.753808	-54.400080	0.000000	0.000000	-0.740363	-17.333146	-43.234716	-0.000071	0.000000	-12.522855	0.000000	0.000000	0.000000	0.000000	-27.464388
119500 	92.796108	0.000000	15.426688	-50.331762	0.000000	0.000000	-0.500004	-18.127667	-43.130433	0.002235	0.000000	-12.340421	0.000000	0.000000	0.000000	0.000000	-16.205255
119600 	74.240767	0.000000	25.360982	-46.630819	0.000000	0.000000	-0.499912	-22.309771	-43.251776	0.189491	0.000000	-13.266652	0.000000	0.000000	0.000000	0.000000	-26.167692
119700 	78.316536	0.000000	16.731161	-47.131447	0.000000	-0.000000	-0.232194	-16.566680	-43.518980	0.389360	0.000000	-13.975789	0.000000	0.000000	0.000000	0.000000	-25.988034
119800 	91.005906	0.000000	21.837682	-49.188241	0.000000	0.000000	-0.000292	-16.900330	-44.556609	0.328572	0.000000	-15.040881	0.000000	0.000000	0.000000	0.000000	-12.514193
119900 	84.499688	0.000000	20.521976	-44.571506	0.000000	-0.000000	-0.000000	-18.400549	-44.165831	0.078438	0.000000	-15.090057	0.000000	0.000000	0.000000	0.000000	-17.127842
120000 	66.844330	0.000000	19.313079	-49.849160	0.000000	-0.000000	-0.000000	-19.241477	-42.499946	-1.663745	0.000000	-15.256778	0.000000	0.000000	0.000000	0.000000	-42.353697
120100 	78.062663	0.000000	18.729931	-49.650987	0.000000	-0.000000	-0.000000	-22.084852	-42.169174	-1.219875	0.000000	-13.458687	0.000000	0.000000	0.000000	0.000000	-31.790981
120200 	89.902947	0.000000	20.995618	-62.439450	0.000000	-0.000000	-0.000000	-20.585859	-42.632885	-0.141402	0.000000	-13.038267	0.000000	0.000000	0.000000	0.000000	-27.939297
120300 	72.787505	0.000000	13.648002	-59.248875	0.000000	-0.000000	-0.000000	-23.868607	-42.580216	-0.403748	0.000000	-13.846438	0.000000	0.000000	0.000000	0.000000	-53.512377
120400 	69.059698	0.000000	16.661552	-65.081053	0.000000	-0.000000	-0.000000	-22.998405	-42.456409	-0.240860	0.000000	-12.735702	0.000000	0.000000	0.000000	0.000000	-57.791179
120500 	74.618473	0.000000	19.360310	-72.907350	0.000000	-0.000000	-0.202788	-20.325636	-41.949767	-0.051641	0.000000	-11.489449	0.000000	0.000000	0.000000	0.000000	-52.947848
120600 	66.188861	0.000000	19.299335	-65.425380	0.000000	-0.000000	-0.500047	-18.593772	-43.023090	-0.466181	0.000000	-11.693992	0.000000	0.000000	0.000000	0.000000	-54.214267
120700 	71.403221	0.000000	16.522171	-71.476371	0.000000	-0.000000	-1.018443	-21.789470	-42.463108	-0.004023	0.000000	-12.290786	0.000000	0.000000	0.000000	0.000000	-61.116809
120800 	80.164465	0.000000	12.639300	-69.162920	0.000000	-0.000000	-1.006742	-26.524694	-42.414300	-0.091698	0.000000	-9.290558	0.000000	0.000000	0.000000	0.000000	-55.687145
120900 	66.519613	0.000000	17.518018	-48.511663	0.000000	-0.000000	-1.051902	-27.664026	-43.035034	-0.051515	0.000000	-10.447957	0.000000	0.000000	0.000000	0.000000	-46.724464
121000 	92.243861	0.000000	18.893138	-53.632801	0.000000	-0.000000	-1.230548	-27.429069	-42.995363	-0.000323	0.000000	-10.977577	0.000000	0.000000	0.000000	0.000000	-25.128681
121100 	86.498023	0.000000	22.716182	-48.905445	0.000000	-0.000000	-1.498173	-24.331169	-43.004199	-0.000217	0.000000	-11.690969	0.000000	0.000000	0.000000	0.000000	-20.215966
121200 	87.962924	0.000000	18.129368	-60.255954	0.000000	-0.000000	-0.904617	-24.422400	-44.474823	-0.000915	0.000000	-12.477877	0.000000	0.000000	0.000000	0.000000	-36.444294
121300 	84.809339	0.000000	23.261669	-60.282118	0.000000	-0.000000	-0.415619	-22.716273	-44.348151	-0.116515	0.000000	-11.237572	0.000000	0.000000	0.000000	0.000000	-31.045240
121400 	75.912331	0.000000	16.630642	-58.179897	0.000000	-0.000000	-0.411224	-24.292889	-44.816236	-0.440648	0.000000	-11.653473	0.000000	0.000000	0.000000	0.000000	-47.251395
121500 	70.108367	0.000000	21.050639	-56.967911	0.000000	-0.000001	-0.555927	-29.752657	-43.475627	-0.438025	0.000000	-9.835894	0.000000	0.000000	0.000000	0.000000	-49.867036
121600 	92.483177	0.000000	17.446687	-63.685994	0.000000	-0.000000	-0.595174	-32.314247	-43.070078	-0.180377	0.000000	-13.457746	0.000000	0.000000	0.000000	0.000000	-43.373753
121700 	90.391234	0.000000	21.681987	-59.208514	0.000000	-0.000000	-0.207623	-29.022576	-44.603572	-0.129628	0.000000	-11.666463	0.000000	0.000000	0.000000	0.000000	-32.765157
121800 	79.418987	0.000000	19.886630	-60.681702	0.000000	-0.000000	-0.203559	-30.047907	-44.926978	-0.040537	0.000000	-9.332362	0.000000	0.000000	0.000000	0.000000	-45.927429
121900 	89.395151	0.000000	16.758381	-60.021260	0.000000	-0.000000	-0.202917	-30.658096	-44.306175	-0.000431	0.000000	-9.819245	0.000000	0.000000	0.000000	0.000000	-38.854593
122000 	87.220532	0.000000	18.752148	-59.615184	0.000000	-0.000000	-0.199981	-28.269190	-44.146906	0.000271	0.000000	-9.619071	0.000000	0.000000	0.000000	0.000000	-35.877381
122100 	83.584419	0.000000	20.909805	-66.877508	0.000000	-0.000000	-0.006045	-31.999278	-43.281405	0.002404	0.000000	-10.529222	0.000000	0.000000	0.000000	0.000000	-48.196829
122200 	79.291670	0.000000	19.864747	-58.714652	0.000000	-0.000001	-0.000000	-32.691570	-42.523758	-0.302407	0.000000	-12.640022	0.000000	0.000000	0.000000	0.000000	-47.715995
122300 	82.140129	0.000000	21.769290	-59.926857	0.000000	-0.000000	-0.000000	-34.251445	-42.429460	-0.447301	0.000000	-13.276234	0.000000	0.000000	0.000000	0.000000	-46.421877
122400 	77.370753	0.000000	21.394754	-61.426737	0.000000	-0.000000	-0.000000	-34.897876	-42.500466	-0.232847	0.000000	-13.925283	0.000000	0.000000	0.000000	0.000000	-54.217703
122500 	80.955240	0.000000	17.008539	-64.895107	0.000000	-0.000000	-0.000028	-33.376605	-43.222844	-0.241725	0.000000	-12.738504	0.000000	0.000000	0.000000	0.000000	-56.511034
122600 	87.775332	0.000000	30.996730	-68.995050	0.000000	-0.000000	-0.000047	-30.073776	-42.936762	-0.702245	0.000000	-13.679737	0.000000	0.000000	0.000000	0.000000	-37.615556
122700 	72.429019	0.000000	20.589984	-58.629906	0.000000	-0.000000	-0.000000	-30.422505	-43.746622	-0.924313	0.000000	-11.370233	0.000000	0.000000	0.000000	0.000000	-52.074577
122800 	72.162658	0.000000	21.036224	-56.672792	0.000000	-0.000000	-0.000000	-31.599815	-43.814200	-2.080741	0.000000	-10.453718	0.000000	0.000000	0.000000	0.000000	-51.422384
122900 	76.970219	0.000000	13.752642	-54.632596	0.000000	-0.000000	-0.000000	-30.536795	-43.322002	-1.076659	0.000000	-12.694272	0.000000	0.000000	0.000000	0.000000	-51.539464
123000 	81.819742	0.000000	18.474817	-54.567252	0.000000	-0.000001	-0.000000	-28.828969	-42.594926	-0.388837	0.000000	-12.613606	0.000000	0.000000	0.000000	0.000000	-38.699032
123100 	80.471375	0.000000	18.115065	-52.712484	0.000000	-0.000076	-0.000000	-30.078091	-42.884200	-0.194347	0.000000	-11.697649	0.000000	0.000000	0.000000	0.000000	-38.980408
123200 	80.658982	0.000000	19.911161	-56.813493	0.000000	-0.000035	-0.000000	-32.984447	-43.277399	-0.015244	0.000000	-10.892159	0.000000	0.000000	0.000000	0.000000	-43.412635
123300 	82.318571	0.000000	28.566899	-60.725602	0.000000	-0.000001	-0.000000	-34.674704	-43.767710	-1.687608	0.000000	-12.304941	0.000000	0.000000	0.000000	0.000000	-42.275096
123400 	69.246478	0.000000	23.461203	-55.948734	0.000000	-0.000000	-0.000000	-33.688280	-43.089879	-1.893573	0.000000	-12.319497	0.000000	0.000000	0.000000	0.000000	-54.232280
123500 	88.397259	0.000000	13.971455	-52.912951	0.000000	-0.000000	-0.000000	-35.093348	-42.801439	-1.881955	0.000000	-13.207235	0.000000	0.000000	0.000000	0.000000	-43.528214
123600 	78.089387	0.000000	21.525686	-56.055179	0.000000	-0.000000	-0.000000	-33.557560	-42.761060	-1.977916	0.000000	-12.427331	0.000000	0.000000	0.000000	0.000000	-47.163973
123700 	80.440843	0.000000	18.441826	-60.434475	0.000000	-0.000000	-0.000000	-32.544686	-44.019416	-0.843160	0.000000	-13.235958	0.000000	0.000000	0.000000	0.000000	-52.195026
123800 	70.600614	0.000000	21.837647	-60.064736	0.000000	-0.000000	-0.000000	-28.996252	-42.339298	-1.255880	0.000000	-10.089497	0.000000	0.000000	0.000000	0.000000	-50.307402
123900 	92.251841	0.000000	26.374165	-69.684310	0.000000	-0.000000	-0.000000	-27.470898	-42.057087	-0.322172	0.000000	-9.355115	0.000000	0.000000	0.000000	0.000000	-30.263577
124000 	89.020217	0.000000	14.309585	-60.593098	0.000000	-0.000000	-0.000000	-25.820483	-41.775189	-0.064239	0.000000	-10.132136	0.000000	0.000000	0.000000	0.000000	-35.055343
124100 	71.568700	0.000000	28.204711	-48.495736	0.000000	-0.000000	-0.000000	-27.715727	-42.373119	-0.070145	0.000000	-9.047177	0.000000	0.000000	0.000000	0.000000	-27.928493
124200 	92.204790	0.000000	20.462409	-54.632271	0.000000	-0.000000	-0.000000	-25.255948	-42.918175	-0.008444	0.000000	-9.525219	0.000000	0.000000	0.000000	0.000000	-19.672859
124300 	105.003715	0.000000	21.855453	-58.220978	0.000000	-0.000000	-0.024615	-24.893641	-42.667140	-0.067332	0.000000	-10.404782	0.000000	0.000000	0.000000	0.000000	-9.419321
124400 	75.366315	0.000000	14.024754	-57.318496	0.000000	-0.000000	-0.339507	-23.695076	-42.103583	-0.229756	0.000000	-10.205916	0.000000	0.000000	0.000000	0.000000	-44.501264
124500 	83.293589	0.000000	16.986744	-56.795923	0.000000	-0.000000	-0.782148	-25.021444	-41.654973	-0.073708	0.000000	-12.375796	0.000000	0.000000	0.000000	0.000000	-36.423659
124600 	77.429554	0.000000	16.382164	-54.238256	0.000000	-0.000000	-0.952723	-24.965431	-40.279322	0.001554	0.000000	-10.667088	0.000000	0.000000	0.000000	0.000000	-37.289549
124700 	92.083472	0.000000	17.768843	-57.111556	0.000000	-0.000000	-0.534208	-23.176708	-40.817839	0.001240	0.000000	-9.266109	0.000000	0.000000	0.000000	0.000000	-21.052866
124800 	78.217723	0.000000	19.954688	-52.758472	0.000000	-0.000000	-0.019012	-22.879185	-40.697260	0.000041	0.000000	-7.390642	0.000000	0.000000	0.000000	0.000000	-25.572119
124900 	89.992397	0.000000	22.781811	-60.972199	0.000000	-0.000000	-0.000000	-22.101426	-42.178199	0.000022	0.000000	-8.498154	0.000000	0.000000	0.000000	0.000000	-20.975749
125000 	69.396153	0.000000	25.218321	-61.399938	0.000000	-0.000000	-0.000012	-23.365425	-42.513596	0.000003	0.000000	-8.306263	0.000000	0.000000	0.000000	0.000000	-40.970757
125100 	89.692662	0.000000	25.614295	-64.980395	0.000000	-0.000000	-0.001184	-22.126766	-42.072095	0.000011	0.000000	-9.940624	0.000000	0.000000	0.000000	0.000000	-23.814097
125200 	71.763089	0.000000	25.399339	-60.040925	0.000000	-0.000009	-0.196998	-22.147076	-41.868298	0.000069	0.000000	-9.709126	0.000000	0.000000	0.000000	0.000000	-36.799935
125300 	81.346406	0.000000	19.575280	-62.517293	0.000000	-0.000001	-0.199778	-20.968611	-43.481707	-0.000113	0.000000	-9.734963	0.000000	0.000000	0.000000	0.000000	-35.980782
125400 	72.164773	0.000000	17.318402	-67.485692	0.000000	-0.000001	-0.199977	-20.304109	-42.400541	-0.044713	0.000000	-9.775135	0.000000	0.000000	0.000000	0.000000	-50.726993
125500 	76.658612	0.000000	26.602072	-72.031014	0.000000	-0.000000	-0.208965	-20.771346	-41.675336	-0.509368	0.000000	-9.821522	0.000000	0.000000	0.000000	0.000000	-41.756865
125600 	73.344563	0.000000	22.641322	-59.958080	0.000000	-0.000002	-0.199954	-19.436186	-42.670317	-0.611641	0.000000	-9.275529	0.000000	0.000000	0.000000	0.000000	-36.165825
125700 	84.129890	0.000000	20.548623	-61.447146	0.000000	-0.000000	-0.199324	-18.834868	-42.493822	-0.320983	0.000000	-9.049837	0.000000	0.000000	0.000000	0.000000	-27.667468
125800 	85.127365	0.000000	21.875020	-51.592621	0.000000	-0.000000	-0.198591	-19.390933	-42.309318	-0.001745	0.000000	-9.682673	0.000000	0.000000	0.000000	0.000000	-16.173496
125900 	71.867150	0.000000	17.196674	-66.480298	0.000000	-0.000000	-0.002715	-16.040316	-44.100330	-0.058687	0.000000	-8.952808	0.000000	0.000000	0.000000	0.000000	-46.571331
126000 	93.925374	0.000000	18.293346	-67.067847	0.000000	-0.000024	-0.000494	-17.127940	-43.979197	-0.522704	0.000000	-7.407685	0.000000	0.000000	0.000000	0.000000	-23.887171
126100 	102.051001	0.000000	28.621452	-64.334393	0.000000	-0.000000	-0.001992	-16.782787	-43.713231	-0.261904	0.000000	-7.869863	0.000000	0.000000	0.000000	0.000000	-2.291717
126200 	78.859778	0.000000	17.684115	-62.996658	0.000000	-0.000000	-0.321034	-16.867396	-43.735198	-0.584155	0.000000	-10.221392	0.000000	0.000000	0.000000	0.000000	-38.181941
126300 	83.601258	0.000000	31.705553	-66.446859	0.000000	-0.000001	-0.052720	-14.917047	-43.734766	-1.305665	0.000000	-8.437887	0.000000	0.000000	0.000000	0.000000	-19.588135
126400 	82.638278	0.000000	19.414468	-62.691182	0.000000	-0.000000	-0.001536	-14.074623	-43.110996	0.021441	0.000000	-8.917653	0.000000	0.000000	0.000000	0.000000	-26.721804
126500 	80.951892	0.000000	23.133635	-66.476960	0.000000	-0.000000	-0.000179	-14.360122	-42.035114	0.020754	0.000000	-9.710131	0.000000	0.000000	0.000000	0.000000	-28.476225
126600 	70.612967	0.000000	24.973862	-67.916088	0.000000	-0.000000	-0.052259	-15.608583	-44.234961	-0.407843	0.000000	-7.065994	0.000000	0.000000	0.000000	0.000000	-39.698899
126700 	69.730030	0.000000	19.151481	-67.087230	0.000000	0.000000	-0.171445	-14.880663	-43.615782	-0.046875	0.000000	-7.914180	0.000000	0.000000	0.000000	0.000000	-44.834665
126800 	79.302514	0.000000	31.209214	-59.612775	0.000000	0.000000	-0.007972	-15.394123	-43.093447	0.189794	0.000000	-6.337854	0.000000	0.000000	0.000000	0.000000	-13.744650
126900 	84.823044	0.000000	25.488052	-52.666738	0.000000	0.000000	-0.001988	-16.278000	-42.074110	0.103879	0.000000	-6.868264	0.000000	0.000000	0.000000	0.000000	-7.474124
127000 	86.177340	0.000000	21.079161	-53.156858	0.000000	0.000000	-0.489274	-15.855158	-43.165085	0.000212	0.000000	-7.080224	0.000000	0.000000	0.000000	0.000000	-12.489886
127100 	94.472751	0.000000	18.734154	-56.508423	0.000000	0.000000	-0.419452	-14.208866	-43.233032	0.011288	0.000000	-7.626503	0.000000	0.000000	0.000000	0.000000	-8.778083
