Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
5470 	101.080682	0.000000	23.912778	-425.333284	0.000000	-5.827182	-5.724291	-98.587161	-108.727547	-21.580619	0.000000	-600.711315	0.000000	0.000000	0.000000	-1.602730	-1143.100670
5475 	109.520167	0.000000	27.059952	-423.955846	0.000000	-6.785532	-5.590045	-98.513326	-108.915252	-21.629764	0.000000	-601.325298	0.000000	0.000000	0.000000	-1.388776	-1131.523720
5480 	103.214601	0.000000	24.151790	-421.411854	0.000000	-7.901151	-5.617287	-98.069665	-109.026477	-21.587626	0.000000	-611.518368	0.000000	0.000000	0.000000	-0.974248	-1148.740285
5485 	104.722277	0.000000	23.902575	-420.700866	0.000000	-8.009289	-5.556866	-97.073176	-109.131001	-21.862657	0.000000	-612.961521	0.000000	0.000000	0.000000	-0.511596	-1147.182120
5490 	95.667495	0.000000	18.099290	-420.794556	0.000000	-8.300093	-5.397992	-97.045454	-109.733963	-21.390496	0.000000	-615.403835	0.000000	0.000000	0.000000	-0.353258	-1164.652861
5495 	103.551943	0.000000	18.444798	-416.974615	0.000000	-8.416168	-5.319380	-97.127402	-109.103078	-21.234424	0.000000	-619.466731	0.000000	0.000000	0.000000	-0.219771	-1155.864828
5500 	92.118620	0.000000	21.973524	-415.866769	0.000000	-7.173663	-5.398509	-96.834036	-107.970922	-21.211405	0.000000	-612.280100	0.000000	0.000000	0.000000	-0.334267	-1152.977526
5505 	90.236919	0.000000	21.627851	-415.614014	0.000000	-7.547038	-5.372502	-96.655407	-107.781322	-21.523088	0.000000	-601.347455	0.000000	0.000000	0.000000	-0.473638	-1144.449694
5510 	101.131099	0.000000	23.442732	-416.821120	0.000000	-8.065357	-5.442124	-96.879771	-108.145110	-22.008673	0.000000	-599.064012	0.000000	0.000000	0.000000	-0.719456	-1132.571792
5515 	100.037933	0.000000	19.751993	-419.314637	0.000000	-7.444615	-5.404180	-98.023349	-108.798232	-22.602514	0.000000	-604.129353	0.000000	0.000000	0.000000	-0.995792	-1146.922745
5520 	100.880826	0.000000	21.325102	-421.567792	0.000000	-7.480651	-5.743168	-97.540617	-108.955388	-22.522039	0.000000	-607.326550	0.000000	0.000000	0.000000	-1.212975	-1150.143252
5525 	101.772790	0.000000	20.365378	-420.686298	0.000000	-7.926460	-5.771614	-97.886852	-109.705474	-21.474298	0.000000	-607.263386	0.000000	0.000000	0.000000	-1.154938	-1149.731152
5530 	96.832639	0.000000	18.541673	-416.767171	0.000000	-7.315145	-6.137381	-98.531077	-109.766645	-20.729380	0.000000	-613.313752	0.000000	0.000000	0.000000	-1.175695	-1158.361933
5535 	102.735463	0.000000	16.594676	-417.220608	0.000000	-6.933218	-6.177258	-98.651942	-109.115647	-19.847088	0.000000	-616.127362	0.000000	0.000000	0.000000	-1.264352	-1156.007336
5540 	111.800601	0.000000	21.229847	-420.464722	0.000000	-6.499291	-5.926031	-98.179133	-108.138922	-20.578609	0.000000	-607.181124	0.000000	0.000000	0.000000	-10.897705	-1144.835087
5545 	111.736814	0.000000	19.557698	-419.621985	0.000000	-6.043850	-6.114033	-94.996455	-107.372901	-21.408445	0.000000	-608.231768	0.000000	0.000000	0.000000	-11.140270	-1143.635194
5550 	116.816343	0.000000	22.741982	-422.945400	0.000000	-5.581738	-6.233003	-94.336473	-107.425508	-21.123852	0.000000	-615.797734	0.000000	0.000000	0.000000	-11.064585	-1144.949968
5555 	104.042320	0.000000	23.116632	-424.938173	0.000000	-5.604822	-6.175306	-97.081615	-107.983240	-22.019366	0.000000	-620.099861	0.000000	0.000000	0.000000	-11.004386	-1167.747817
5560 	98.741205	0.000000	30.982468	-421.473736	0.000000	-6.287332	-6.137963	-96.737676	-107.782920	-21.726510	0.000000	-612.351437	0.000000	0.000000	0.000000	-10.795274	-1153.569176
5565 	101.440898	0.000000	24.950341	-419.114944	0.000000	-6.911221	-6.213997	-95.086888	-107.428270	-21.218448	0.000000	-609.928873	0.000000	0.000000	0.000000	-10.532692	-1150.044095
5570 	102.960790	0.000000	25.273104	-419.294843	0.000000	-7.110193	-6.123191	-93.645848	-107.347616	-22.086586	0.000000	-613.243104	0.000000	0.000000	0.000000	-10.420669	-1151.038157
5575 	106.985137	0.000000	27.022666	-422.938270	0.000000	-8.688089	-6.245153	-93.092754	-107.949072	-21.777591	0.000000	-614.435275	0.000000	0.000000	0.000000	-10.298585	-1151.416988
5580 	108.370695	0.000000	27.045212	-421.424508	0.000000	-8.259330	-5.980204	-94.022387	-108.635896	-21.659709	0.000000	-620.582256	0.000000	0.000000	0.000000	-10.097028	-1155.245409
5585 	105.584056	0.000000	24.321051	-418.885006	0.000000	-7.480147	-6.041552	-95.288848	-108.618237	-22.135671	0.000000	-632.669228	0.000000	0.000000	0.000000	-9.845168	-1171.058751
5590 	107.783963	0.000000	24.105350	-418.977581	0.000000	-7.350431	-6.041780	-95.741624	-108.483319	-20.983753	0.000000	-637.132379	0.000000	0.000000	0.000000	-9.576767	-1172.398321
5595 	113.697203	0.000000	26.870234	-420.667998	0.000000	-6.956665	-6.104957	-94.531623	-108.156165	-20.867327	0.000000	-634.210380	0.000000	0.000000	0.000000	-9.498591	-1160.426269
5600 	113.911880	0.000000	28.858529	-421.176001	0.000000	-6.878112	-6.188996	-95.664252	-108.562784	-21.239616	0.000000	-636.655797	0.000000	0.000000	0.000000	-9.619125	-1163.214273
5605 	115.478041	0.000000	18.550676	-417.459444	0.000000	-6.480278	-6.164304	-95.041155	-108.475304	-21.176814	0.000000	-639.326132	0.000000	0.000000	0.000000	-9.796737	-1169.891451
5610 	113.151075	0.000000	21.518130	-415.173069	0.000000	-6.442220	-5.982038	-94.070432	-108.051849	-21.888213	0.000000	-632.951385	0.000000	0.000000	0.000000	-9.915150	-1159.805150
5615 	105.942078	0.000000	24.935877	-412.292072	0.000000	-8.083728	-6.200278	-94.906632	-107.927766	-21.594366	0.000000	-632.808846	0.000000	0.000000	0.000000	-5.803668	-1158.739401
5620 	109.854845	0.000000	25.137974	-414.056400	0.000000	-8.103131	-6.330899	-96.591446	-107.439743	-21.191470	0.000000	-625.427070	0.000000	0.000000	0.000000	-5.579397	-1149.726738
5625 	100.996104	0.000000	23.246865	-419.332389	0.000000	-7.922834	-5.948635	-97.039765	-107.507524	-22.347389	0.000000	-623.279571	0.000000	0.000000	0.000000	-5.181463	-1164.316600
5630 	110.111988	0.000000	24.467870	-421.686224	0.000000	-8.387524	-5.864641	-97.718401	-107.941452	-22.010768	0.000000	-627.457923	0.000000	0.000000	0.000000	-9.178025	-1165.665098
5635 	116.086897	0.000000	23.110082	-420.543516	0.000000	-8.042226	-5.902225	-97.221321	-107.940031	-21.260124	0.000000	-622.164263	0.000000	0.000000	0.000000	-9.366331	-1153.243060
5640 	120.161376	0.000000	17.470001	-420.958026	0.000000	-6.211719	-6.025635	-96.567933	-107.618205	-21.584577	0.000000	-612.445649	0.000000	0.000000	0.000000	-9.641789	-1143.422155
5645 	114.386440	0.000000	19.510269	-418.687785	0.000000	-6.084147	-5.810403	-96.394509	-107.184904	-20.536291	0.000000	-622.184691	0.000000	0.000000	0.000000	-10.085293	-1153.071315
5650 	103.988888	0.000000	21.612697	-415.434862	0.000000	-6.866777	-5.698391	-96.542383	-107.280182	-20.833333	0.000000	-627.333892	0.000000	0.000000	0.000000	-10.572028	-1164.960263
5655 	103.537417	0.000000	24.854996	-419.441752	0.000000	-6.783349	-5.673371	-95.976735	-107.517070	-21.836024	0.000000	-619.043798	0.000000	0.000000	0.000000	-10.675032	-1158.554718
5660 	109.942392	0.000000	27.468805	-422.741239	0.000000	-7.092181	-5.660821	-95.207090	-107.891711	-21.541501	0.000000	-625.277402	0.000000	0.000000	0.000000	-10.291426	-1158.292175
5665 	114.467665	0.000000	25.200948	-424.541639	0.000000	-7.759253	-5.697089	-94.313692	-107.751987	-22.226725	0.000000	-630.114616	0.000000	0.000000	0.000000	-10.177938	-1162.914325
5670 	109.234964	0.000000	27.867115	-423.061389	0.000000	-8.513500	-5.736747	-93.785531	-107.970373	-22.840745	0.000000	-630.251910	0.000000	0.000000	0.000000	-10.216201	-1165.274317
5675 	103.125682	0.000000	23.935929	-420.802252	0.000000	-7.777287	-5.685767	-93.669728	-107.792571	-21.301110	0.000000	-618.239074	0.000000	0.000000	0.000000	-10.280945	-1158.487121
5680 	105.370321	0.000000	24.263461	-416.404315	0.000000	-7.533146	-5.649490	-93.569830	-106.990037	-21.590748	0.000000	-616.602610	0.000000	0.000000	0.000000	-10.402743	-1149.109137
5685 	104.767058	0.000000	24.899825	-416.085484	0.000000	-8.080564	-5.756781	-93.885274	-107.013390	-21.845256	0.000000	-613.831171	0.000000	0.000000	0.000000	-0.656350	-1137.487386
5690 	94.829217	0.000000	18.483739	-412.366752	0.000000	-7.166697	-5.834970	-94.739786	-107.668750	-21.398887	0.000000	-616.819680	0.000000	0.000000	0.000000	-0.667387	-1153.349954
5695 	112.211433	0.000000	18.510131	-413.685414	0.000000	-7.032307	-5.747490	-95.431678	-107.824870	-22.113003	0.000000	-620.197846	0.000000	0.000000	0.000000	-0.566884	-1141.877929
5700 	105.172990	0.000000	19.144543	-413.414879	0.000000	-6.965049	-5.861857	-94.416310	-107.736526	-21.630319	0.000000	-617.781359	0.000000	0.000000	0.000000	-0.350071	-1143.838837
5705 	102.032224	0.000000	23.375944	-407.215184	0.000000	-7.348005	-5.670509	-94.369296	-107.351950	-21.395163	0.000000	-628.681739	0.000000	0.000000	0.000000	-0.187130	-1146.810807
5710 	98.611151	0.000000	24.405479	-405.508824	0.000000	-7.202715	-5.690634	-93.754493	-106.889041	-21.848692	0.000000	-636.904832	0.000000	0.000000	0.000000	-0.303952	-1155.086553
5715 	108.303287	0.000000	24.790775	-407.206698	0.000000	-7.162601	-5.725625	-92.964974	-107.435123	-21.869734	0.000000	-624.355252	0.000000	0.000000	0.000000	-0.549280	-1134.175225
5720 	94.101117	0.000000	20.245707	-409.256882	0.000000	-7.022815	-5.655478	-92.759764	-108.295866	-22.340618	0.000000	-628.900005	0.000000	0.000000	0.000000	-0.495738	-1160.380341
5725 	92.691281	0.000000	17.934828	-414.273248	0.000000	-7.248120	-5.627686	-93.861827	-108.621041	-22.565668	0.000000	-633.890975	0.000000	0.000000	0.000000	-0.072312	-1175.534769
5730 	91.689111	0.000000	18.813672	-415.856832	0.000000	-7.550150	-5.695602	-94.300458	-108.636360	-21.928907	0.000000	-633.734714	0.000000	0.000000	0.000000	0.482086	-1176.718153
5735 	95.549166	0.000000	20.524484	-416.482455	0.000000	-7.440381	-5.683719	-94.342390	-108.625061	-22.574177	0.000000	-636.931060	0.000000	0.000000	0.000000	1.015840	-1174.989751
5740 	103.237917	0.000000	20.168142	-416.849164	0.000000	-7.281637	-5.555551	-94.672865	-108.698554	-22.154525	0.000000	-637.112160	0.000000	0.000000	0.000000	1.191203	-1167.727194
5745 	104.214903	0.000000	21.938223	-421.996936	0.000000	-6.838401	-5.709936	-94.012876	-108.684562	-21.905166	0.000000	-635.665867	0.000000	0.000000	0.000000	0.718778	-1167.941841
5750 	103.676098	0.000000	22.860128	-424.692605	0.000000	-6.460387	-5.661608	-93.894201	-108.741206	-22.341473	0.000000	-628.811164	0.000000	0.000000	0.000000	0.190118	-1163.876302
5755 	100.499336	0.000000	18.374607	-422.511498	0.000000	-6.643955	-5.719862	-94.730768	-108.542523	-22.206380	0.000000	-628.478703	0.000000	0.000000	0.000000	-0.189050	-1170.148795
5760 	105.025911	0.000000	20.683791	-425.917030	0.000000	-7.305278	-5.892347	-95.114884	-108.940505	-21.710538	0.000000	-618.325822	0.000000	0.000000	0.000000	-0.520946	-1158.017647
5765 	94.723256	0.000000	22.918397	-426.403023	0.000000	-8.188214	-6.080092	-95.334542	-108.995362	-22.410898	0.000000	-616.758063	0.000000	0.000000	0.000000	-0.747366	-1167.275907
5770 	97.496509	0.000000	24.338399	-422.207292	0.000000	-8.297707	-6.170432	-94.571402	-108.918114	-21.465263	0.000000	-612.147159	0.000000	0.000000	0.000000	-0.628935	-1152.571396
5775 	109.326008	0.000000	24.065760	-420.929850	0.000000	-8.324372	-6.283928	-96.250178	-109.171192	-20.832348	0.000000	-609.690570	0.000000	0.000000	0.000000	-0.148309	-1138.238979
5780 	101.350565	0.000000	22.352834	-421.711221	0.000000	-8.532978	-6.241700	-98.079425	-108.802645	-21.219854	0.000000	-602.665814	0.000000	0.000000	0.000000	0.328035	-1143.222204
5785 	104.435827	0.000000	20.838070	-417.483965	0.000000	-8.738573	-6.231814	-99.299575	-108.521163	-20.654106	0.000000	-605.451478	0.000000	0.000000	0.000000	0.704320	-1140.402458
5790 	98.688754	0.000000	19.985623	-417.928305	0.000000	-7.618227	-6.426407	-99.491251	-107.925640	-20.983661	0.000000	-594.442490	0.000000	0.000000	0.000000	1.017412	-1135.124192
5795 	107.347655	0.000000	22.325020	-419.309380	0.000000	-8.180332	-6.585531	-98.755632	-107.399262	-20.401813	0.000000	-587.811801	0.000000	0.000000	0.000000	1.020978	-1117.750098
5800 	102.584285	0.000000	25.238407	-423.752797	0.000000	-8.430693	-6.444521	-97.564539	-107.701537	-21.049269	0.000000	-607.873262	0.000000	0.000000	0.000000	0.499505	-1144.494421
5805 	104.016740	0.000000	27.215976	-426.405472	0.000000	-8.136069	-6.511355	-96.079702	-108.001674	-21.113512	0.000000	-599.182398	0.000000	0.000000	0.000000	-0.137830	-1134.335295
5810 	107.893851	0.000000	22.464067	-423.367485	0.000000	-7.779633	-6.365544	-97.703724	-108.279489	-21.266935	0.000000	-596.840178	0.000000	0.000000	0.000000	-0.805702	-1132.050772
5815 	103.689641	0.000000	22.807671	-425.413637	0.000000	-8.175057	-6.332368	-98.901049	-108.108209	-20.290499	0.000000	-600.520290	0.000000	0.000000	0.000000	-1.345911	-1142.589709
5820 	109.694288	0.000000	26.331613	-423.034690	0.000000	-8.559937	-6.157270	-98.017817	-107.764294	-21.059359	0.000000	-603.645650	0.000000	0.000000	0.000000	-1.444741	-1133.657857
5825 	93.916921	0.000000	26.344503	-418.108634	0.000000	-8.729225	-6.204086	-95.043387	-107.233973	-20.504763	0.000000	-603.429688	0.000000	0.000000	0.000000	-4.552072	-1143.544403
5830 	96.930682	0.000000	28.509596	-419.390388	0.000000	-8.565896	-6.334554	-95.458884	-106.542876	-20.837498	0.000000	-601.263401	0.000000	0.000000	0.000000	-0.712693	-1133.665912
5835 	94.616973	0.000000	32.594080	-422.180890	0.000000	-8.293450	-6.202493	-97.941105	-107.443833	-20.837493	0.000000	-606.498888	0.000000	0.000000	0.000000	-0.294844	-1142.481943
5840 	105.613317	0.000000	28.503192	-423.267190	0.000000	-7.700691	-6.038034	-98.759117	-108.780864	-21.849133	0.000000	-608.222959	0.000000	0.000000	0.000000	4.312907	-1136.188573
5845 	104.943072	0.000000	22.437495	-427.398820	0.000000	-7.373344	-6.250591	-98.544503	-109.407221	-21.989257	0.000000	-621.254573	0.000000	0.000000	0.000000	4.359224	-1160.478518
5850 	103.916120	0.000000	25.410091	-428.838436	0.000000	-6.972052	-6.374690	-97.632642	-109.610006	-22.506747	0.000000	-633.304864	0.000000	0.000000	0.000000	4.279998	-1171.633227
5855 	108.560682	0.000000	27.473955	-425.986219	0.000000	-6.337437	-6.280516	-98.243736	-109.437103	-21.531536	0.000000	-633.674976	0.000000	0.000000	0.000000	4.413785	-1161.043101
5860 	102.633254	0.000000	22.300387	-421.455801	0.000000	-6.539644	-6.232088	-98.818129	-109.268463	-21.025526	0.000000	-632.874068	0.000000	0.000000	0.000000	4.685197	-1166.594882
5865 	90.440270	0.000000	22.476311	-423.953915	0.000000	-6.834229	-6.210515	-98.394988	-109.323421	-20.568174	0.000000	-628.625644	0.000000	0.000000	0.000000	4.916298	-1176.078007
5870 	98.996466	0.000000	22.362830	-423.320444	0.000000	-6.342338	-6.171980	-98.101648	-108.860182	-20.771424	0.000000	-620.978974	0.000000	0.000000	0.000000	4.989174	-1158.198521
5875 	103.532302	0.000000	23.310183	-419.573977	0.000000	-6.176359	-5.931633	-98.201446	-108.395587	-20.986564	0.000000	-626.289746	0.000000	0.000000	0.000000	5.051342	-1153.661486
5880 	101.330798	0.000000	21.685164	-418.561086	0.000000	-6.555003	-6.074056	-97.607161	-107.645473	-21.848633	0.000000	-639.920134	0.000000	0.000000	0.000000	5.011157	-1170.184426
5885 	110.044162	0.000000	19.678009	-417.074051	0.000000	-7.526372	-6.039518	-97.227693	-108.194308	-20.989005	0.000000	-635.183096	0.000000	0.000000	0.000000	4.807801	-1157.704070
5890 	102.012284	0.000000	24.145690	-421.399878	0.000000	-7.173958	-5.986070	-96.639696	-108.589612	-21.285120	0.000000	-627.808120	0.000000	0.000000	0.000000	0.437558	-1162.286923
5895 	105.612634	0.000000	28.005537	-421.323776	0.000000	-5.932051	-5.983486	-96.618564	-108.391962	-21.434145	0.000000	-620.914764	0.000000	0.000000	0.000000	0.399016	-1146.581562
5900 	98.860663	0.000000	24.074198	-420.728830	0.000000	-6.161659	-6.130194	-96.168863	-108.177463	-21.686097	0.000000	-617.073899	0.000000	0.000000	0.000000	0.223193	-1152.968950
5905 	98.776574	0.000000	25.243128	-419.246949	0.000000	-7.539877	-6.064825	-96.657704	-108.470819	-21.325721	0.000000	-618.284407	0.000000	0.000000	0.000000	0.043079	-1153.527522
5910 	100.986602	0.000000	25.223298	-420.903430	0.000000	-6.987303	-5.910271	-97.081315	-108.787824	-22.169580	0.000000	-622.199779	0.000000	0.000000	0.000000	11.463795	-1146.365808
5915 	101.135537	0.000000	24.810171	-418.160816	0.000000	-6.607348	-6.008706	-96.695781	-108.407961	-21.842397	0.000000	-608.436435	0.000000	0.000000	0.000000	11.650262	-1128.563472
5920 	102.203210	0.000000	22.990984	-414.652440	0.000000	-8.194595	-6.033535	-96.428397	-108.801512	-21.044233	0.000000	-594.199166	0.000000	0.000000	0.000000	11.718425	-1112.441258
5925 	98.002878	0.000000	23.335718	-409.824691	0.000000	-8.267727	-5.988901	-96.423747	-108.895440	-20.206192	0.000000	-602.611251	0.000000	0.000000	0.000000	7.587772	-1123.291580
5930 	105.764467	0.000000	18.656479	-415.737746	0.000000	-7.772674	-5.704699	-96.982232	-108.669933	-21.176036	0.000000	-605.125658	0.000000	0.000000	0.000000	7.424763	-1129.323269
5935 	91.392343	0.000000	21.535599	-417.199505	0.000000	-7.051246	-5.820175	-97.735155	-108.363652	-20.848645	0.000000	-595.439852	0.000000	0.000000	0.000000	7.112374	-1132.417913
5940 	94.451590	0.000000	21.696581	-415.023227	0.000000	-7.159396	-5.890760	-98.808423	-108.481526	-21.551471	0.000000	-596.965374	0.000000	0.000000	0.000000	6.519002	-1131.213005
5945 	96.018159	0.000000	26.905747	-415.939771	0.000000	-7.765568	-5.887334	-99.432301	-108.556435	-21.871582	0.000000	-588.240053	0.000000	0.000000	0.000000	5.788969	-1118.980168
5950 	98.437013	0.000000	29.274720	-415.443457	0.000000	-7.805807	-5.782645	-100.157513	-108.521971	-22.067672	0.000000	-596.915359	0.000000	0.000000	0.000000	5.376648	-1123.606044
5955 	103.114102	0.000000	26.599044	-418.714513	0.000000	-7.916996	-5.834046	-100.973582	-108.148533	-20.894042	0.000000	-603.936873	0.000000	0.000000	0.000000	5.451880	-1131.253558
5960 	111.924716	0.000000	27.258536	-425.248006	0.000000	-8.244470	-5.602400	-100.663354	-107.243276	-21.430384	0.000000	-604.434637	0.000000	0.000000	0.000000	5.884831	-1127.798445
5965 	98.855831	0.000000	26.999327	-426.347507	0.000000	-7.347958	-5.585933	-101.972717	-107.086065	-20.895525	0.000000	-607.119795	0.000000	0.000000	0.000000	6.489384	-1144.010957
5970 	102.734091	0.000000	19.621239	-422.895164	0.000000	-6.837675	-5.856971	-101.449159	-107.543728	-21.159983	0.000000	-614.082051	0.000000	0.000000	0.000000	11.097016	-1146.372386
5975 	110.337605	0.000000	20.913945	-417.420788	0.000000	-7.269294	-5.812795	-101.191345	-107.921218	-20.720472	0.000000	-615.329862	0.000000	0.000000	0.000000	11.220232	-1133.193992
5980 	98.703465	0.000000	24.646018	-418.165735	0.000000	-7.055082	-5.736235	-100.123341	-108.379924	-21.129903	0.000000	-610.307625	0.000000	0.000000	0.000000	11.081237	-1136.467126
5985 	98.766200	0.000000	19.118972	-419.195591	0.000000	-7.189097	-5.601585	-99.479284	-108.862398	-21.482073	0.000000	-601.545317	0.000000	0.000000	0.000000	20.198686	-1125.271487
5990 	100.910280	0.000000	20.675759	-419.217599	0.000000	-7.129637	-5.626836	-100.378077	-109.064456	-21.396202	0.000000	-602.505260	0.000000	0.000000	0.000000	20.301648	-1123.430380
5995 	100.595982	0.000000	23.602636	-419.625459	0.000000	-6.804421	-5.618454	-102.301637	-109.072456	-20.841030	0.000000	-602.936854	0.000000	0.000000	0.000000	20.602235	-1122.399458
6000 	97.947092	0.000000	27.332168	-421.599028	0.000000	-7.625067	-5.695730	-103.151151	-108.792938	-21.888780	0.000000	-597.573461	0.000000	0.000000	0.000000	20.858878	-1120.188019
