Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
14720 	48.360733	0.000000	9.618843	-89.782806	0.000000	-1.074527	-5.530128	-32.415398	-45.029727	-5.736190	0.000000	-218.837102	0.000000	0.000000	0.000000	-2.013403	-342.439704
14730 	48.196549	0.000000	7.569852	-91.439073	0.000000	-1.219345	-5.532738	-31.480697	-44.909838	-5.522344	0.000000	-220.270242	0.000000	0.000000	0.000000	-1.831010	-346.438885
14740 	46.613423	0.000000	7.355875	-93.678251	0.000000	-1.370800	-5.575418	-30.868625	-44.633764	-5.513441	0.000000	-218.453422	0.000000	0.000000	0.000000	-1.811324	-347.935747
14750 	43.068087	0.000000	9.183115	-95.020552	0.000000	-1.197209	-5.497432	-30.716807	-44.351365	-5.362530	0.000000	-212.670336	0.000000	0.000000	0.000000	-1.727326	-344.292356
14760 	38.298613	0.000000	8.237034	-96.173319	0.000000	-1.068097	-5.538294	-31.006953	-44.181946	-4.695832	0.000000	-212.501341	0.000000	0.000000	0.000000	-1.690993	-350.321129
14770 	38.425156	0.000000	6.914548	-96.226327	0.000000	-1.051518	-5.551506	-31.633620	-44.194036	-5.067090	0.000000	-216.022775	0.000000	0.000000	0.000000	-1.389960	-355.797128
14780 	49.999042	0.000000	8.932527	-96.644666	0.000000	-1.055643	-5.538290	-32.170536	-44.293735	-5.588111	0.000000	-212.672703	0.000000	0.000000	0.000000	-1.578486	-340.610601
14790 	47.088257	0.000000	9.742251	-95.660079	0.000000	-0.912158	-5.457170	-32.484349	-44.488259	-5.814799	0.000000	-209.479076	0.000000	0.000000	0.000000	-1.477015	-338.942397
14800 	39.404732	0.000000	7.955727	-94.186166	0.000000	-0.787722	-5.394934	-32.553513	-44.710926	-5.634055	0.000000	-207.802954	0.000000	0.000000	0.000000	-1.619990	-345.329801
14810 	36.769867	0.000000	5.312366	-92.617953	0.000000	-0.756051	-5.517240	-32.441336	-44.767619	-6.029847	0.000000	-212.672110	0.000000	0.000000	0.000000	-1.601024	-354.320948
14820 	37.578472	0.000000	7.916136	-93.071337	0.000000	-0.786581	-5.499069	-32.089028	-45.373236	-6.543125	0.000000	-217.944233	0.000000	0.000000	0.000000	-1.581386	-357.393388
14830 	41.167166	0.000000	7.772843	-93.994243	0.000000	-0.924499	-5.637522	-31.351289	-45.511984	-6.592239	0.000000	-220.131740	0.000000	0.000000	0.000000	-1.785126	-356.988633
14840 	42.646180	0.000000	5.266247	-94.961570	0.000000	-0.907633	-5.578388	-31.141612	-45.614019	-6.271569	0.000000	-215.164896	0.000000	0.000000	0.000000	-2.187626	-353.914886
14850 	38.573027	0.000000	8.416268	-95.727673	0.000000	-0.825344	-5.754160	-31.056049	-45.737437	-6.458780	0.000000	-216.842922	0.000000	0.000000	0.000000	-2.081356	-357.494427
14860 	37.955223	0.000000	9.311388	-96.515311	0.000000	-0.853559	-5.727625	-31.106337	-45.813319	-6.285172	0.000000	-219.528435	0.000000	0.000000	0.000000	-2.084527	-360.647674
14870 	32.816395	0.000000	11.325471	-97.589403	0.000000	-0.961159	-5.500341	-30.964199	-45.829232	-6.303458	0.000000	-218.819013	0.000000	0.000000	0.000000	-2.206880	-364.031819
14880 	32.478925	0.000000	9.985068	-98.287070	0.000000	-0.974355	-5.562086	-31.121580	-45.576704	-5.884205	0.000000	-217.795067	0.000000	0.000000	0.000000	-1.959126	-364.696201
14890 	32.277488	0.000000	5.755705	-97.302148	0.000000	-0.815656	-5.461545	-31.343873	-45.223615	-5.644015	0.000000	-217.622536	0.000000	0.000000	0.000000	-2.296338	-367.676533
14900 	35.715414	0.000000	6.640297	-96.441707	0.000000	-0.722395	-5.487352	-31.700267	-44.841620	-5.116499	0.000000	-214.593676	0.000000	0.000000	0.000000	-2.317736	-358.865543
14910 	40.595287	0.000000	7.374035	-95.251585	0.000000	-0.753909	-5.382238	-31.988207	-44.545612	-5.309026	0.000000	-211.590005	0.000000	0.000000	0.000000	-2.396416	-349.247677
14920 	44.942915	0.000000	6.892676	-94.848827	0.000000	-0.710872	-5.497208	-31.777471	-44.769034	-5.027724	0.000000	-212.264912	0.000000	0.000000	0.000000	-2.414252	-345.474711
14930 	42.090822	0.000000	7.129777	-94.785525	0.000000	-0.613891	-5.619846	-31.718353	-44.794882	-4.718515	0.000000	-218.476368	0.000000	0.000000	0.000000	-2.242370	-353.749152
14940 	39.881121	0.000000	6.699784	-95.040580	0.000000	-0.531147	-5.601840	-31.596590	-44.716914	-4.690430	0.000000	-223.454270	0.000000	0.000000	0.000000	-2.235636	-361.286503
14950 	42.183748	0.000000	6.407141	-94.875724	0.000000	-0.585245	-5.517379	-31.424998	-44.709301	-4.530204	0.000000	-225.595054	0.000000	0.000000	0.000000	-2.217163	-360.864180
14960 	42.001454	0.000000	7.241931	-94.093666	0.000000	-0.635549	-5.550395	-31.451122	-44.819556	-4.531677	0.000000	-219.186342	0.000000	0.000000	0.000000	-2.193900	-353.218823
14970 	42.301460	0.000000	8.397606	-93.751518	0.000000	-0.671556	-5.796055	-32.060434	-44.884430	-4.611575	0.000000	-213.669354	0.000000	0.000000	0.000000	-2.413769	-347.159626
14980 	41.139710	0.000000	9.470063	-93.841556	0.000000	-0.848965	-5.751537	-32.526021	-45.002101	-4.600063	0.000000	-208.256008	0.000000	0.000000	0.000000	-2.421026	-342.637503
14990 	34.955527	0.000000	8.958249	-93.605644	0.000000	-1.024442	-5.648845	-33.234095	-45.062333	-4.462288	0.000000	-207.783969	0.000000	0.000000	0.000000	-2.425979	-349.333819
15000 	42.157186	0.000000	10.101916	-93.273256	0.000000	-1.287168	-5.502619	-33.642815	-45.068278	-4.619453	0.000000	-204.845154	0.000000	0.000000	0.000000	-2.423966	-338.403607
15010 	49.716129	0.000000	13.335708	-91.552799	0.000000	-1.256672	-5.520180	-33.648600	-45.156647	-4.692162	0.000000	-203.867333	0.000000	0.000000	0.000000	-1.923253	-324.565809
15020 	45.434166	0.000000	8.205943	-90.220584	0.000000	-1.309217	-5.480391	-33.249115	-45.051574	-4.837324	0.000000	-206.867207	0.000000	0.000000	0.000000	-1.606462	-334.981763
15030 	40.535326	0.000000	6.861932	-91.042016	0.000000	-1.195736	-5.446705	-32.934460	-44.847155	-4.996790	0.000000	-206.827807	0.000000	0.000000	0.000000	-1.610967	-341.504378
15040 	40.492701	0.000000	8.040584	-90.872469	0.000000	-1.287957	-5.488791	-32.615148	-44.727688	-5.446336	0.000000	-202.772445	0.000000	0.000000	0.000000	-1.626772	-336.304321
15050 	44.366899	0.000000	9.740781	-91.774001	0.000000	-1.352526	-5.762948	-32.180788	-44.742540	-5.577442	0.000000	-202.750202	0.000000	0.000000	0.000000	-1.745263	-331.778030
15060 	40.773749	0.000000	10.019169	-92.034348	0.000000	-1.350639	-5.797215	-31.758112	-44.706435	-5.819018	0.000000	-206.213469	0.000000	0.000000	0.000000	-1.832622	-338.718941
15070 	47.571463	0.000000	7.224847	-93.297327	0.000000	-1.530947	-5.722455	-31.781661	-44.615031	-5.848309	0.000000	-208.570658	0.000000	0.000000	0.000000	-1.645495	-338.215574
15080 	39.350003	0.000000	7.258451	-93.843191	0.000000	-1.883891	-5.870359	-32.190340	-44.534466	-5.530769	0.000000	-206.332684	0.000000	0.000000	0.000000	-1.658858	-345.236104
15090 	39.716730	0.000000	8.227803	-93.503707	0.000000	-2.142317	-5.877414	-32.406178	-44.631236	-5.342101	0.000000	-206.436966	0.000000	0.000000	0.000000	-1.511137	-343.906523
15100 	43.403269	0.000000	10.541315	-91.890568	0.000000	-2.383277	-5.900699	-32.674766	-44.788919	-5.713421	0.000000	-206.436043	0.000000	0.000000	0.000000	-1.917374	-337.760483
15110 	39.577697	0.000000	8.294277	-90.804998	0.000000	-2.676870	-5.698446	-33.705627	-45.266697	-5.848655	0.000000	-207.463328	0.000000	0.000000	0.000000	-1.939752	-345.532399
15120 	38.128664	0.000000	8.366898	-89.917378	0.000000	-2.825019	-5.943747	-35.214499	-45.646262	-5.471203	0.000000	-205.026480	0.000000	0.000000	0.000000	-1.623434	-345.172458
15130 	45.382256	0.000000	11.538916	-88.819045	0.000000	-2.426587	-6.046050	-35.600049	-45.647327	-5.026602	0.000000	-207.471276	0.000000	0.000000	0.000000	-1.240763	-335.356529
15140 	39.509562	0.000000	7.658274	-87.377898	0.000000	-2.304731	-6.193061	-35.770152	-45.605972	-5.202218	0.000000	-205.696854	0.000000	0.000000	0.000000	-1.816063	-342.799115
15150 	41.686141	0.000000	6.649475	-87.250285	0.000000	-2.488917	-5.984013	-35.872227	-45.674218	-5.298877	0.000000	-210.031818	0.000000	0.000000	0.000000	-1.629129	-345.893870
15160 	42.253787	0.000000	9.482128	-88.443946	0.000000	-2.454752	-5.787923	-35.932234	-45.821518	-5.384680	0.000000	-212.674539	0.000000	0.000000	0.000000	-1.737289	-346.500967
15170 	54.438475	0.000000	9.975744	-90.850653	0.000000	-2.412430	-5.822664	-35.321880	-45.764169	-5.017975	0.000000	-219.555194	0.000000	0.000000	0.000000	-1.731259	-342.062004
15180 	52.796815	0.000000	10.558248	-94.534575	0.000000	-2.308415	-5.744310	-34.916626	-45.577048	-5.428665	0.000000	-220.413218	0.000000	0.000000	0.000000	-1.801561	-347.369354
15190 	45.893591	0.000000	10.407265	-96.571228	0.000000	-2.369599	-5.722596	-35.117883	-45.567798	-5.388644	0.000000	-224.799151	0.000000	0.000000	0.000000	-1.793859	-361.029903
15200 	43.044548	0.000000	7.250681	-98.383289	0.000000	-2.101206	-5.753175	-35.002761	-45.341818	-5.579774	0.000000	-226.938718	0.000000	0.000000	0.000000	-1.905942	-370.711453
15210 	45.794971	0.000000	7.983948	-97.452930	0.000000	-1.910245	-5.567274	-35.637676	-45.119764	-5.539504	0.000000	-223.587530	0.000000	0.000000	0.000000	-1.919063	-362.955067
15220 	42.612597	0.000000	6.649427	-97.202910	0.000000	-1.683764	-5.356439	-35.236905	-45.022075	-5.433423	0.000000	-217.255009	0.000000	0.000000	0.000000	-1.645648	-359.574151
15230 	44.611827	0.000000	5.918422	-95.800236	0.000000	-1.435918	-5.297885	-34.876893	-44.996868	-5.034900	0.000000	-222.085837	0.000000	0.000000	0.000000	-1.254000	-360.252289
15240 	41.088453	0.000000	7.895550	-94.490598	0.000000	-1.251750	-5.231307	-35.377816	-45.054652	-4.924360	0.000000	-223.589548	0.000000	0.000000	0.000000	-1.114652	-362.050679
15250 	44.325199	0.000000	7.614982	-94.722978	0.000000	-1.181745	-5.291399	-35.971425	-45.193674	-5.134144	0.000000	-224.972504	0.000000	0.000000	0.000000	-0.894449	-361.422137
15260 	44.556727	0.000000	7.195884	-93.889091	0.000000	-1.152273	-5.343992	-36.181602	-45.327145	-4.391666	0.000000	-219.850558	0.000000	0.000000	0.000000	-0.530631	-354.914349
15270 	35.809186	0.000000	10.729460	-93.242603	0.000000	-1.395876	-5.360845	-36.109068	-45.376950	-4.005397	0.000000	-215.687765	0.000000	0.000000	0.000000	-0.527876	-355.167734
15280 	40.503257	0.000000	10.791433	-92.541387	0.000000	-1.568489	-5.355309	-36.333232	-45.393605	-4.770007	0.000000	-215.671623	0.000000	0.000000	0.000000	-0.527626	-350.866588
15290 	40.430158	0.000000	9.363870	-91.503274	0.000000	-1.587919	-5.385546	-36.171078	-45.421176	-5.388403	0.000000	-216.064175	0.000000	0.000000	0.000000	-0.814867	-352.542411
15300 	37.127499	0.000000	7.212029	-91.295812	0.000000	-1.692104	-5.439486	-35.688656	-45.419980	-5.476086	0.000000	-215.821792	0.000000	0.000000	0.000000	-0.901533	-357.395922
15310 	36.031887	0.000000	7.706082	-92.162626	0.000000	-2.097296	-5.490624	-34.871220	-45.393179	-5.352680	0.000000	-217.460265	0.000000	0.000000	0.000000	-1.363462	-360.453383
15320 	34.775892	0.000000	10.369344	-93.330547	0.000000	-2.278364	-5.517749	-34.341184	-45.402049	-5.264005	0.000000	-219.018488	0.000000	0.000000	0.000000	-1.361206	-361.368355
15330 	39.041323	0.000000	12.070098	-94.732584	0.000000	-2.353908	-5.633164	-34.267507	-45.325490	-5.509634	0.000000	-219.471801	0.000000	0.000000	0.000000	-1.056126	-357.238792
15340 	44.550486	0.000000	6.214952	-94.929362	0.000000	-2.483570	-5.771353	-34.374272	-45.031263	-5.687643	0.000000	-219.169354	0.000000	0.000000	0.000000	-1.205437	-357.886815
15350 	48.864365	0.000000	5.995170	-94.315794	0.000000	-2.348289	-5.886837	-34.245968	-44.533157	-5.695121	0.000000	-215.556821	0.000000	0.000000	0.000000	-1.034775	-348.757226
15360 	52.775232	0.000000	7.164871	-93.595308	0.000000	-2.049411	-5.794273	-34.435329	-44.495606	-5.745676	0.000000	-219.194980	0.000000	0.000000	0.000000	-1.026925	-346.397405
15370 	48.273843	0.000000	8.172889	-93.264919	0.000000	-1.482571	-5.623794	-34.298577	-44.555755	-5.664175	0.000000	-218.547196	0.000000	0.000000	0.000000	-1.039553	-348.029808
15380 	46.865367	0.000000	8.314306	-93.238997	0.000000	-1.377348	-5.661476	-34.379572	-44.808135	-5.166380	0.000000	-211.901524	0.000000	0.000000	0.000000	-0.757976	-342.111736
15390 	39.981100	0.000000	8.937519	-92.904153	0.000000	-1.506956	-5.552368	-34.529482	-45.188916	-4.816057	0.000000	-206.416122	0.000000	0.000000	0.000000	-1.203820	-343.199256
15400 	37.192858	0.000000	9.593672	-92.680739	0.000000	-1.640050	-5.459974	-34.805550	-45.383384	-4.748753	0.000000	-204.009356	0.000000	0.000000	0.000000	-1.283222	-343.224498
15410 	45.475292	0.000000	9.536633	-93.245560	0.000000	-1.676197	-5.393568	-34.927255	-45.454616	-4.793629	0.000000	-202.153834	0.000000	0.000000	0.000000	-1.315668	-333.948404
15420 	37.912067	0.000000	7.764166	-94.651545	0.000000	-1.762000	-5.317365	-34.788926	-45.480914	-5.172257	0.000000	-197.176059	0.000000	0.000000	0.000000	-1.446650	-340.119483
15430 	38.279473	0.000000	9.696858	-95.744662	0.000000	-1.563561	-5.412340	-34.186615	-45.382436	-6.057281	0.000000	-202.801860	0.000000	0.000000	0.000000	-1.865119	-345.037542
15440 	45.110589	0.000000	11.419066	-95.964028	0.000000	-1.733756	-5.369809	-33.328480	-45.204263	-6.377459	0.000000	-205.376983	0.000000	0.000000	0.000000	-1.746059	-338.571180
15450 	44.542907	0.000000	8.931447	-95.250302	0.000000	-1.804017	-5.427905	-33.072142	-44.762202	-6.288371	0.000000	-209.697105	0.000000	0.000000	0.000000	-1.746404	-344.574094
15460 	42.644198	0.000000	7.380713	-94.980858	0.000000	-1.869176	-5.502474	-32.384872	-44.346914	-5.908213	0.000000	-215.537200	0.000000	0.000000	0.000000	-1.888186	-352.392983
15470 	43.149983	0.000000	8.816752	-93.632795	0.000000	-1.583927	-5.611623	-31.672813	-44.290294	-6.215864	0.000000	-216.643431	0.000000	0.000000	0.000000	-2.211607	-349.895617
15480 	48.656235	0.000000	7.346643	-93.602667	0.000000	-1.505433	-5.641232	-31.762671	-44.716431	-6.100553	0.000000	-219.984256	0.000000	0.000000	0.000000	-2.064969	-349.375334
15490 	50.703214	0.000000	9.928685	-93.385883	0.000000	-1.893385	-5.526295	-32.211313	-44.955770	-5.891704	0.000000	-224.862594	0.000000	0.000000	0.000000	-2.078566	-350.173609
15500 	42.892867	0.000000	9.214100	-94.366737	0.000000	-1.544982	-5.509213	-32.359391	-45.029928	-5.595317	0.000000	-222.244158	0.000000	0.000000	0.000000	-1.732694	-356.275452
15510 	41.837688	0.000000	6.080395	-94.646727	0.000000	-1.486091	-5.445932	-32.319546	-45.091693	-6.002119	0.000000	-222.562194	0.000000	0.000000	0.000000	-1.798639	-361.434857
15520 	40.760467	0.000000	8.185480	-95.050062	0.000000	-1.673010	-5.458332	-32.444141	-45.218946	-5.725922	0.000000	-220.606835	0.000000	0.000000	0.000000	-1.537394	-358.768697
15530 	43.954581	0.000000	10.652387	-95.574393	0.000000	-1.981036	-5.261700	-32.590159	-45.318442	-5.324335	0.000000	-219.307227	0.000000	0.000000	0.000000	-1.764018	-352.514340
15540 	42.315413	0.000000	6.477180	-95.624449	0.000000	-2.151671	-5.332300	-33.159279	-45.364466	-5.227785	0.000000	-219.741553	0.000000	0.000000	0.000000	-2.153739	-359.962649
15550 	42.100267	0.000000	8.973484	-95.328106	0.000000	-2.322897	-5.244041	-33.398295	-45.425071	-5.160940	0.000000	-223.277035	0.000000	0.000000	0.000000	-2.023496	-361.106131
15560 	42.259484	0.000000	9.682646	-95.026578	0.000000	-2.516658	-5.420053	-33.196376	-45.431808	-5.228380	0.000000	-217.647408	0.000000	0.000000	0.000000	-1.993457	-354.518589
15570 	40.165041	0.000000	8.096420	-94.443272	0.000000	-2.316928	-5.415713	-33.231867	-45.355970	-5.409564	0.000000	-215.122639	0.000000	0.000000	0.000000	-1.913336	-354.947828
15580 	40.379979	0.000000	8.592246	-94.227580	0.000000	-2.025522	-5.462715	-32.750717	-45.182580	-5.374399	0.000000	-209.805755	0.000000	0.000000	0.000000	-1.941926	-347.798969
15590 	39.382733	0.000000	5.364262	-93.865122	0.000000	-2.074535	-5.442053	-32.096497	-44.990091	-5.251308	0.000000	-218.234443	0.000000	0.000000	0.000000	-1.950396	-359.157451
15600 	40.653925	0.000000	7.417610	-93.056436	0.000000	-1.780895	-5.506830	-31.857653	-44.752490	-5.188121	0.000000	-219.721472	0.000000	0.000000	0.000000	-1.745843	-355.538205
15610 	41.517326	0.000000	10.686339	-92.267959	0.000000	-1.402218	-5.430413	-32.371440	-44.740887	-5.261777	0.000000	-218.785286	0.000000	0.000000	0.000000	-1.548356	-349.604671
15620 	41.475572	0.000000	9.425277	-91.509225	0.000000	-1.283162	-5.355498	-32.877794	-44.916521	-5.953035	0.000000	-217.541836	0.000000	0.000000	0.000000	-1.788328	-350.324551
15630 	44.066485	0.000000	8.920735	-92.426461	0.000000	-1.345754	-5.336497	-32.750679	-45.131956	-6.224166	0.000000	-225.451797	0.000000	0.000000	0.000000	-1.970234	-357.650324
15640 	41.572332	0.000000	8.340965	-93.544192	0.000000	-1.473233	-5.300186	-32.423206	-45.316581	-6.069608	0.000000	-226.114451	0.000000	0.000000	0.000000	-1.842931	-362.171091
15650 	44.853652	0.000000	6.693013	-93.591583	0.000000	-1.703296	-5.407523	-32.244632	-45.263964	-6.478443	0.000000	-225.605410	0.000000	0.000000	0.000000	-1.852752	-360.600936
15660 	43.574834	0.000000	7.585024	-93.292604	0.000000	-1.687986	-5.226217	-31.998317	-45.239998	-5.970944	0.000000	-218.350288	0.000000	0.000000	0.000000	-1.870710	-352.477207
15670 	39.567989	0.000000	7.981300	-93.479727	0.000000	-1.232640	-5.463276	-32.102489	-45.102223	-5.252902	0.000000	-214.863373	0.000000	0.000000	0.000000	-2.092557	-352.039897
15680 	34.128758	0.000000	7.203130	-94.568435	0.000000	-0.784086	-5.481303	-31.914966	-44.767059	-5.208546	0.000000	-217.363879	0.000000	0.000000	0.000000	-1.845475	-360.601861
15690 	32.334826	0.000000	7.414231	-94.384607	0.000000	-0.750738	-5.556939	-31.077071	-44.987873	-5.295551	0.000000	-218.480015	0.000000	0.000000	0.000000	-1.862983	-362.646720
15700 	40.445084	0.000000	9.104497	-93.485639	0.000000	-0.955290	-5.483042	-30.624551	-44.988414	-5.155814	0.000000	-219.883657	0.000000	0.000000	0.000000	-1.865513	-352.892338
15710 	44.347751	0.000000	10.262924	-92.352621	0.000000	-0.900636	-5.534718	-30.703299	-44.917892	-5.124681	0.000000	-225.017456	0.000000	0.000000	0.000000	-1.766045	-351.706672
15720 	42.601835	0.000000	9.932400	-90.109954	0.000000	-0.896199	-5.549209	-30.598605	-44.865021	-5.247876	0.000000	-225.744321	0.000000	0.000000	0.000000	-1.820913	-352.297863
15730 	34.657159	0.000000	7.931528	-89.271298	0.000000	-1.067636	-5.556202	-30.378914	-44.853365	-4.796859	0.000000	-225.258100	0.000000	0.000000	0.000000	-2.037705	-360.631392
15740 	32.966050	0.000000	9.256272	-88.146915	0.000000	-1.296921	-5.542976	-30.948628	-44.820017	-3.768593	0.000000	-215.453394	0.000000	0.000000	0.000000	-1.618636	-349.373758
15750 	34.719581	0.000000	8.028833	-89.216790	0.000000	-1.394577	-5.435183	-31.172468	-44.779504	-3.829302	0.000000	-214.970903	0.000000	0.000000	0.000000	-1.599276	-349.649591
15760 	44.695116	0.000000	7.964527	-89.911599	0.000000	-1.494174	-5.580757	-31.661779	-44.704409	-4.420333	0.000000	-215.597293	0.000000	0.000000	0.000000	-1.944300	-342.655002
15770 	42.825554	0.000000	9.403975	-90.677104	0.000000	-1.679062	-5.543942	-32.163176	-45.080962	-5.068563	0.000000	-212.649400	0.000000	0.000000	0.000000	-1.844837	-342.477518
15780 	40.672218	0.000000	9.413544	-92.244481	0.000000	-1.570503	-5.542527	-32.713012	-45.179595	-5.139703	0.000000	-214.631739	0.000000	0.000000	0.000000	-1.846506	-348.782305
15790 	41.238946	0.000000	8.743632	-92.648039	0.000000	-1.436255	-5.568248	-32.519777	-45.270822	-5.377467	0.000000	-218.272205	0.000000	0.000000	0.000000	-1.883826	-352.994061
15800 	45.945366	0.000000	7.680510	-93.121082	0.000000	-1.438515	-5.632633	-32.201536	-45.274684	-5.949647	0.000000	-225.429159	0.000000	0.000000	0.000000	-1.878618	-357.299998
15810 	44.738159	0.000000	6.525916	-92.247052	0.000000	-1.445431	-5.556664	-32.339493	-45.234202	-5.763548	0.000000	-225.969538	0.000000	0.000000	0.000000	-2.092364	-359.384219
15820 	42.846693	0.000000	6.297013	-92.746420	0.000000	-1.630627	-5.515448	-32.574887	-45.060171	-5.653994	0.000000	-222.644687	0.000000	0.000000	0.000000	-2.265501	-358.948028
15830 	44.057789	0.000000	5.782629	-92.994556	0.000000	-1.825851	-5.465889	-32.554309	-44.686945	-5.931600	0.000000	-219.338252	0.000000	0.000000	0.000000	-2.337736	-355.294719
15840 	35.468007	0.000000	5.866617	-92.844644	0.000000	-2.011311	-5.470202	-32.289760	-44.627146	-5.188162	0.000000	-219.059182	0.000000	0.000000	0.000000	-2.236550	-362.392333
15850 	37.836257	0.000000	8.028919	-93.139022	0.000000	-1.624730	-5.422605	-32.055721	-44.704361	-5.352350	0.000000	-218.629415	0.000000	0.000000	0.000000	-2.216106	-357.279134
