Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
46430 	48.041436	0.000000	11.460902	-99.018817	0.000000	-1.581601	-5.570025	-33.632948	-45.800927	-4.783134	0.000000	-217.636997	0.000000	0.000000	0.000000	0.642806	-347.879304
46440 	46.266968	0.000000	8.750775	-99.272680	0.000000	-1.830565	-5.439726	-33.903468	-45.915263	-4.838292	0.000000	-218.502807	0.000000	0.000000	0.000000	0.646570	-354.038488
46450 	42.165308	0.000000	9.724435	-99.034549	0.000000	-2.204915	-5.680018	-34.306161	-46.061690	-5.925360	0.000000	-216.664544	0.000000	0.000000	0.000000	0.649119	-357.338376
46460 	45.515733	0.000000	9.591000	-99.401548	0.000000	-2.298633	-5.684944	-34.562680	-46.112557	-6.449768	0.000000	-216.466688	0.000000	0.000000	0.000000	0.648870	-355.221214
46470 	39.937605	0.000000	9.565045	-97.910305	0.000000	-2.172003	-5.845017	-34.749788	-46.191329	-6.492244	0.000000	-216.255084	0.000000	0.000000	0.000000	0.645577	-359.467543
46480 	38.053472	0.000000	7.037241	-96.666845	0.000000	-2.373384	-5.681416	-34.640799	-46.152430	-6.397232	0.000000	-214.910104	0.000000	0.000000	0.000000	0.640451	-361.091046
46490 	36.818585	0.000000	9.079233	-95.026299	0.000000	-2.000744	-5.738360	-34.582262	-45.979707	-6.028433	0.000000	-209.932825	0.000000	0.000000	0.000000	0.635204	-352.755607
46500 	40.644339	0.000000	9.507476	-93.296541	0.000000	-2.054902	-5.648912	-34.400107	-45.605127	-5.386675	0.000000	-208.928484	0.000000	0.000000	0.000000	0.631633	-344.537300
46510 	39.969710	0.000000	6.977767	-94.018354	0.000000	-1.953350	-5.718560	-34.280301	-45.395054	-5.138284	0.000000	-212.761855	0.000000	0.000000	0.000000	0.631074	-351.687208
46520 	38.657198	0.000000	6.757395	-93.799907	0.000000	-2.102297	-5.751042	-34.073852	-45.342680	-5.457320	0.000000	-215.072783	0.000000	0.000000	0.000000	0.632909	-355.552380
46530 	33.257112	0.000000	10.023859	-94.771977	0.000000	-2.261014	-5.840041	-33.839207	-45.429941	-5.719018	0.000000	-212.290100	0.000000	0.000000	0.000000	0.634839	-356.235489
46540 	38.294148	0.000000	11.884961	-94.993024	0.000000	-2.097607	-5.800962	-33.650587	-45.430242	-5.401203	0.000000	-213.130373	0.000000	0.000000	0.000000	0.638435	-349.686455
46550 	36.309914	0.000000	10.463670	-94.818262	0.000000	-2.267172	-5.827202	-33.434447	-45.354792	-5.567205	0.000000	-212.984832	0.000000	0.000000	0.000000	0.644875	-352.835452
46560 	38.012136	0.000000	10.473649	-94.288177	0.000000	-2.228738	-5.979340	-33.662885	-45.375371	-5.888212	0.000000	-211.699012	0.000000	0.000000	0.000000	0.651815	-349.984134
46570 	38.371600	0.000000	7.538384	-92.822718	0.000000	-2.401233	-5.866311	-33.822976	-45.340856	-5.523714	0.000000	-211.942361	0.000000	0.000000	0.000000	0.655553	-351.154633
46580 	35.150344	0.000000	6.771125	-91.231245	0.000000	-2.323626	-5.741709	-33.797862	-45.199143	-4.984743	0.000000	-211.325585	0.000000	0.000000	0.000000	0.656199	-352.026245
46590 	38.235304	0.000000	7.055007	-91.061254	0.000000	-2.033849	-5.803704	-33.792285	-44.987207	-4.969310	0.000000	-212.570446	0.000000	0.000000	0.000000	0.654879	-349.272867
46600 	37.664655	0.000000	9.622778	-90.767204	0.000000	-1.580118	-5.730908	-33.426979	-44.894326	-4.761822	0.000000	-209.550540	0.000000	0.000000	0.000000	0.650410	-342.774055
46610 	41.956471	0.000000	9.534816	-91.879687	0.000000	-1.396223	-5.908812	-34.211542	-44.861180	-4.606332	0.000000	-215.518658	0.000000	0.000000	0.000000	0.644731	-346.246415
46620 	49.038073	0.000000	9.724305	-93.675481	0.000000	-1.469951	-5.945305	-34.644875	-44.877169	-4.501248	0.000000	-215.010355	0.000000	0.000000	0.000000	0.638460	-340.723547
46630 	42.357455	0.000000	9.348902	-94.486488	0.000000	-1.833358	-5.713991	-34.962767	-44.941115	-4.672360	0.000000	-213.622351	0.000000	0.000000	0.000000	0.634330	-347.891742
46640 	43.877502	0.000000	9.544987	-95.035427	0.000000	-1.912901	-5.573696	-35.147045	-44.959721	-4.945338	0.000000	-208.693701	0.000000	0.000000	0.000000	0.633890	-342.211449
46650 	46.670501	0.000000	8.314215	-93.611832	0.000000	-1.842911	-5.563766	-34.888986	-44.778877	-5.033194	0.000000	-203.761964	0.000000	0.000000	0.000000	0.636530	-333.860285
46660 	43.110153	0.000000	7.378986	-94.249112	0.000000	-1.739026	-5.452825	-35.085075	-44.767268	-5.305785	0.000000	-202.820870	0.000000	0.000000	0.000000	0.639591	-338.291231
46670 	42.412441	0.000000	7.953126	-94.347048	0.000000	-2.081623	-5.515999	-35.204136	-44.819702	-5.630237	0.000000	-209.237380	0.000000	0.000000	0.000000	0.643256	-345.827301
46680 	36.692327	0.000000	9.788399	-93.961273	0.000000	-2.470554	-5.479426	-35.342282	-44.664011	-5.416941	0.000000	-208.526614	0.000000	0.000000	0.000000	0.648731	-348.731645
46690 	34.085555	0.000000	9.300713	-94.909598	0.000000	-2.551901	-5.442081	-35.144015	-44.423159	-5.353392	0.000000	-207.981543	0.000000	0.000000	0.000000	0.655130	-351.764290
46700 	36.241833	0.000000	12.729005	-96.329288	0.000000	-2.620081	-5.346992	-34.997474	-44.600137	-5.183630	0.000000	-204.515478	0.000000	0.000000	0.000000	0.658507	-343.963736
46710 	41.096260	0.000000	10.691750	-96.847448	0.000000	-2.386027	-5.465269	-34.938657	-44.719631	-5.151428	0.000000	-207.894459	0.000000	0.000000	0.000000	0.660649	-344.954259
46720 	41.852327	0.000000	8.451887	-95.753694	0.000000	-2.412312	-5.368211	-34.447575	-44.671391	-5.086307	0.000000	-208.185877	0.000000	0.000000	0.000000	0.661842	-344.959310
46730 	42.713582	0.000000	7.763981	-95.318025	0.000000	-2.070235	-5.425398	-33.812975	-44.748314	-5.247762	0.000000	-207.892306	0.000000	0.000000	0.000000	0.660580	-343.376870
46740 	37.760554	0.000000	8.485969	-95.301294	0.000000	-2.006779	-5.295718	-33.559326	-44.816386	-5.272596	0.000000	-204.745992	0.000000	0.000000	0.000000	0.656609	-344.094959
46750 	38.822128	0.000000	10.086357	-94.500212	0.000000	-2.047068	-5.460047	-33.315401	-44.782306	-4.927306	0.000000	-203.207662	0.000000	0.000000	0.000000	0.651651	-338.679866
46760 	40.257173	0.000000	7.537173	-93.622563	0.000000	-2.060514	-5.428991	-32.779360	-44.898195	-5.075739	0.000000	-202.410394	0.000000	0.000000	0.000000	0.648162	-337.833249
46770 	42.288126	0.000000	7.809752	-93.708792	0.000000	-2.442652	-5.404484	-32.125971	-45.071419	-5.812284	0.000000	-202.422848	0.000000	0.000000	0.000000	0.645060	-336.245513
46780 	36.695851	0.000000	7.579303	-94.312985	0.000000	-2.142220	-5.419929	-32.239620	-45.029367	-5.619777	0.000000	-207.509011	0.000000	0.000000	0.000000	0.641732	-347.356022
46790 	35.412472	0.000000	10.875744	-94.335240	0.000000	-1.868929	-5.356348	-32.567191	-45.041024	-5.447136	0.000000	-209.028072	0.000000	0.000000	0.000000	0.640142	-346.715581
46800 	34.334210	0.000000	9.632857	-94.183498	0.000000	-1.608313	-5.268536	-33.052668	-45.026496	-5.483221	0.000000	-208.354439	0.000000	0.000000	0.000000	0.637512	-348.372593
46810 	38.624992	0.000000	7.910677	-95.428061	0.000000	-1.537938	-5.230828	-33.479489	-45.006985	-5.429890	0.000000	-207.413039	0.000000	0.000000	0.000000	0.633680	-346.356882
46820 	48.078558	0.000000	5.695565	-95.552388	0.000000	-1.222025	-5.226722	-33.385866	-44.929558	-5.272341	0.000000	-205.100116	0.000000	0.000000	0.000000	0.630690	-336.284204
46830 	48.052653	0.000000	7.482670	-96.198185	0.000000	-1.278080	-5.275977	-33.242675	-44.697187	-4.788438	0.000000	-202.107202	0.000000	0.000000	0.000000	0.629171	-331.423251
46840 	39.834496	0.000000	9.366075	-95.820058	0.000000	-1.391426	-5.354217	-32.805549	-44.380677	-5.012940	0.000000	-202.891849	0.000000	0.000000	0.000000	0.629985	-337.826160
46850 	34.917536	0.000000	7.706366	-96.630680	0.000000	-1.791969	-5.541778	-32.665949	-44.223159	-5.583627	0.000000	-203.810906	0.000000	0.000000	0.000000	0.632478	-346.991689
46860 	37.929678	0.000000	8.873138	-96.434075	0.000000	-1.492034	-5.580147	-32.571856	-44.159173	-5.482297	0.000000	-202.691318	0.000000	0.000000	0.000000	0.637391	-340.970693
46870 	33.778006	0.000000	9.220504	-96.218251	0.000000	-1.507398	-5.754557	-32.423812	-44.133277	-5.091454	0.000000	-199.547697	0.000000	0.000000	0.000000	0.642446	-341.035491
46880 	31.420716	0.000000	8.233273	-96.564262	0.000000	-1.250604	-5.633668	-32.788074	-44.027515	-4.938499	0.000000	-199.419088	0.000000	0.000000	0.000000	0.646542	-344.321178
46890 	36.208525	0.000000	8.446612	-96.859449	0.000000	-0.961581	-5.851736	-33.357033	-43.955123	-4.173182	0.000000	-191.879719	0.000000	0.000000	0.000000	0.651350	-331.731336
46900 	42.617980	0.000000	8.440999	-97.227648	0.000000	-0.815812	-5.973451	-33.535257	-44.098998	-4.014506	0.000000	-189.933610	0.000000	0.000000	0.000000	0.656562	-323.883740
46910 	41.342330	0.000000	8.712651	-97.053693	0.000000	-0.863589	-6.060515	-33.324332	-44.222237	-4.343106	0.000000	-192.526598	0.000000	0.000000	0.000000	0.659670	-327.679419
46920 	37.439917	0.000000	9.817761	-95.610872	0.000000	-0.738590	-6.084824	-32.957061	-44.277819	-4.734935	0.000000	-200.287352	0.000000	0.000000	0.000000	0.659010	-336.774765
46930 	33.403971	0.000000	11.893358	-95.105045	0.000000	-0.723016	-6.079945	-32.817953	-44.338161	-4.559280	0.000000	-199.840916	0.000000	0.000000	0.000000	0.658564	-337.508423
46940 	42.644933	0.000000	13.851315	-95.354783	0.000000	-0.777751	-5.980062	-33.091561	-44.861844	-4.615115	0.000000	-200.617301	0.000000	0.000000	0.000000	0.657757	-328.144411
46950 	46.056986	0.000000	11.109812	-96.189965	0.000000	-0.981736	-5.848902	-32.664615	-44.914309	-5.376937	0.000000	-202.761034	0.000000	0.000000	0.000000	0.658263	-330.912436
46960 	45.399804	0.000000	7.199366	-95.734825	0.000000	-0.875531	-5.697499	-32.498450	-44.817250	-6.225198	0.000000	-203.138340	0.000000	0.000000	0.000000	0.657221	-335.730703
46970 	45.537502	0.000000	6.175055	-94.347015	0.000000	-0.977623	-5.781113	-32.871553	-44.658996	-6.158318	0.000000	-199.126470	0.000000	0.000000	0.000000	0.654150	-331.554381
46980 	36.337952	0.000000	5.136811	-94.843923	0.000000	-1.050789	-5.538467	-33.349611	-44.607626	-6.160731	0.000000	-193.698966	0.000000	0.000000	0.000000	0.648650	-337.126701
46990 	41.839151	0.000000	4.056404	-96.520219	0.000000	-1.194733	-5.419505	-33.162369	-44.605939	-6.489705	0.000000	-197.729702	0.000000	0.000000	0.000000	0.643671	-338.582945
47000 	34.442694	0.000000	4.153360	-96.083417	0.000000	-0.983055	-5.399619	-32.511178	-44.449178	-6.671072	0.000000	-199.146098	0.000000	0.000000	0.000000	0.639530	-346.008031
47010 	36.775869	0.000000	6.846522	-95.738876	0.000000	-1.095068	-5.314152	-31.778174	-44.191958	-6.728691	0.000000	-203.914078	0.000000	0.000000	0.000000	0.638317	-344.500289
47020 	38.490015	0.000000	9.682191	-95.043125	0.000000	-0.868028	-5.324075	-31.544104	-44.201650	-6.646262	0.000000	-208.075626	0.000000	0.000000	0.000000	0.638732	-342.891933
47030 	46.898337	0.000000	12.878001	-93.870847	0.000000	-0.747021	-5.251819	-31.498377	-44.278743	-6.412563	0.000000	-213.353234	0.000000	0.000000	0.000000	0.641420	-334.994845
47040 	39.782832	0.000000	11.888408	-92.310121	0.000000	-0.780901	-5.220303	-30.871237	-44.321104	-5.313402	0.000000	-214.145330	0.000000	0.000000	0.000000	0.643817	-340.647342
47050 	33.720938	0.000000	8.678114	-91.603900	0.000000	-0.921044	-5.264367	-30.632806	-44.426734	-5.809516	0.000000	-213.455040	0.000000	0.000000	0.000000	0.643790	-349.070566
47060 	32.464847	0.000000	10.153986	-91.373740	0.000000	-1.082301	-5.199295	-31.454096	-44.370816	-5.559322	0.000000	-210.849809	0.000000	0.000000	0.000000	0.642271	-346.628275
47070 	37.298042	0.000000	7.631689	-90.603467	0.000000	-1.200767	-5.238174	-32.214819	-44.345347	-5.249098	0.000000	-210.756733	0.000000	0.000000	0.000000	0.639916	-344.038759
47080 	38.941158	0.000000	7.764552	-90.852792	0.000000	-1.753966	-5.233277	-32.729601	-44.365334	-5.344720	0.000000	-210.576622	0.000000	0.000000	0.000000	0.637496	-343.513107
47090 	43.315676	0.000000	7.962833	-91.227244	0.000000	-1.889503	-5.229826	-33.078142	-44.317627	-6.241493	0.000000	-210.212605	0.000000	0.000000	0.000000	0.634495	-340.283435
47100 	41.624181	0.000000	7.435966	-91.455412	0.000000	-1.659612	-5.198094	-33.083808	-44.315468	-6.460232	0.000000	-207.863974	0.000000	0.000000	0.000000	0.631299	-340.345154
47110 	39.897408	0.000000	7.494068	-91.302447	0.000000	-1.501380	-5.154913	-33.022952	-44.374433	-6.558280	0.000000	-206.715623	0.000000	0.000000	0.000000	0.630637	-340.607913
47120 	36.554137	0.000000	7.169281	-90.864516	0.000000	-1.558318	-5.209198	-32.771328	-44.459816	-6.262181	0.000000	-212.145808	0.000000	0.000000	0.000000	0.632359	-348.915388
47130 	34.715240	0.000000	6.016857	-91.086466	0.000000	-1.411012	-5.189880	-32.764613	-44.466019	-6.144188	0.000000	-211.481137	0.000000	0.000000	0.000000	0.634616	-351.176603
47140 	38.341661	0.000000	7.035299	-90.444130	0.000000	-1.129788	-5.328254	-33.165087	-44.326957	-6.123908	0.000000	-211.095080	0.000000	0.000000	0.000000	0.634771	-345.601471
47150 	43.902045	0.000000	8.143528	-92.095093	0.000000	-1.300661	-5.188663	-33.625867	-44.319231	-5.860356	0.000000	-211.145697	0.000000	0.000000	0.000000	0.634877	-340.855119
47160 	37.725925	0.000000	8.983762	-93.051705	0.000000	-1.281007	-5.335974	-34.195330	-44.509007	-5.613392	0.000000	-208.435812	0.000000	0.000000	0.000000	0.634674	-345.077865
47170 	39.126869	0.000000	8.489853	-93.854787	0.000000	-1.622161	-5.288844	-34.652658	-44.679156	-5.016927	0.000000	-210.194762	0.000000	0.000000	0.000000	0.634495	-347.058079
47180 	41.127107	0.000000	7.873153	-93.341984	0.000000	-1.836304	-5.431829	-34.799452	-45.034427	-5.365343	0.000000	-209.472742	0.000000	0.000000	0.000000	0.634880	-345.646941
47190 	42.299387	0.000000	6.680302	-93.008097	0.000000	-1.940627	-5.474963	-34.847713	-45.303479	-5.228906	0.000000	-207.226195	0.000000	0.000000	0.000000	0.637739	-343.412553
47200 	40.761053	0.000000	6.697557	-92.226457	0.000000	-1.994894	-5.561401	-34.726557	-45.244020	-5.073632	0.000000	-209.298841	0.000000	0.000000	0.000000	0.642564	-346.024627
47210 	33.297271	0.000000	7.944275	-92.429747	0.000000	-2.050312	-5.788779	-34.800964	-45.097483	-4.238012	0.000000	-207.491610	0.000000	0.000000	0.000000	0.649178	-350.006184
47220 	36.774186	0.000000	7.097093	-92.003058	0.000000	-2.564206	-5.938033	-34.954622	-45.007075	-3.072687	0.000000	-204.884706	0.000000	0.000000	0.000000	0.653611	-343.899495
47230 	33.842410	0.000000	8.038844	-93.698210	0.000000	-2.414050	-5.938499	-34.615407	-44.791673	-4.304828	0.000000	-206.537509	0.000000	0.000000	0.000000	0.655622	-349.763302
47240 	36.744134	0.000000	7.482816	-94.036542	0.000000	-2.493309	-6.005329	-34.208353	-44.673846	-4.665094	0.000000	-204.502360	0.000000	0.000000	0.000000	0.655393	-345.702490
47250 	35.748405	0.000000	6.446774	-94.996181	0.000000	-2.624613	-6.056379	-33.961460	-44.545659	-4.964462	0.000000	-207.230062	0.000000	0.000000	0.000000	0.655549	-351.528090
47260 	36.699089	0.000000	8.460205	-95.612304	0.000000	-2.330022	-6.022412	-33.426725	-44.632171	-5.042435	0.000000	-204.502826	0.000000	0.000000	0.000000	0.655347	-345.754254
47270 	34.432699	0.000000	12.560539	-95.730267	0.000000	-1.959468	-6.026788	-33.122906	-44.806929	-4.905621	0.000000	-201.032999	0.000000	0.000000	0.000000	0.653845	-339.937895
47280 	30.689719	0.000000	9.991888	-95.457280	0.000000	-1.933287	-6.172073	-32.679669	-44.786811	-5.942185	0.000000	-203.396319	0.000000	0.000000	0.000000	0.654034	-349.031984
47290 	33.718024	0.000000	7.699175	-94.504177	0.000000	-2.451017	-6.190291	-32.679714	-44.732379	-6.390467	0.000000	-205.398333	0.000000	0.000000	0.000000	0.655152	-350.274025
47300 	39.703864	0.000000	6.810904	-93.643436	0.000000	-2.763462	-6.132909	-32.665703	-44.735535	-6.419501	0.000000	-204.513533	0.000000	0.000000	0.000000	0.657610	-343.701701
47310 	36.514240	0.000000	6.033376	-92.573129	0.000000	-2.621375	-6.010758	-32.766994	-44.800352	-6.744723	0.000000	-207.025356	0.000000	0.000000	0.000000	0.656894	-349.338177
47320 	31.352798	0.000000	7.768570	-91.950065	0.000000	-2.380194	-5.880182	-33.279601	-44.888950	-6.282261	0.000000	-210.400860	0.000000	0.000000	0.000000	0.656211	-355.284535
47330 	35.942719	0.000000	9.667417	-91.739301	0.000000	-2.284177	-5.857318	-34.202787	-44.919790	-5.614842	0.000000	-206.327754	0.000000	0.000000	0.000000	0.653826	-344.682007
47340 	33.383035	0.000000	5.854329	-92.496999	0.000000	-2.344154	-5.944723	-34.725770	-44.875126	-5.023072	0.000000	-201.174606	0.000000	0.000000	0.000000	0.651885	-346.695201
47350 	38.947730	0.000000	7.156401	-92.116187	0.000000	-2.473176	-5.987701	-34.595111	-44.769636	-4.890426	0.000000	-198.459059	0.000000	0.000000	0.000000	0.649761	-336.537403
47360 	35.436819	0.000000	6.672621	-92.663579	0.000000	-2.540628	-6.000391	-34.338512	-44.684667	-4.287914	0.000000	-199.098772	0.000000	0.000000	0.000000	0.648939	-340.856085
47370 	42.493565	0.000000	11.326640	-92.750186	0.000000	-2.431725	-6.057885	-33.955839	-44.497014	-4.136579	0.000000	-198.054309	0.000000	0.000000	0.000000	0.651022	-327.412309
47380 	36.846602	0.000000	9.736395	-92.882028	0.000000	-2.227075	-5.998717	-33.529583	-44.352869	-4.010632	0.000000	-203.392124	0.000000	0.000000	0.000000	0.653665	-339.156365
47390 	37.344204	0.000000	8.112695	-92.944162	0.000000	-2.607639	-5.707022	-33.085246	-44.393002	-4.120532	0.000000	-206.012637	0.000000	0.000000	0.000000	0.657171	-342.756170
47400 	43.033566	0.000000	6.119568	-93.213625	0.000000	-2.474719	-5.691930	-32.624046	-44.530606	-4.586102	0.000000	-204.827048	0.000000	0.000000	0.000000	0.660560	-338.134381
47410 	34.872573	0.000000	5.773602	-94.189882	0.000000	-2.433294	-5.664706	-32.791790	-44.696636	-4.711162	0.000000	-204.707658	0.000000	0.000000	0.000000	0.666006	-347.882946
47420 	43.199227	0.000000	6.945264	-93.848400	0.000000	-2.772837	-5.882438	-32.798687	-44.795754	-5.354702	0.000000	-206.773983	0.000000	0.000000	0.000000	0.672542	-341.409768
47430 	36.774137	0.000000	6.365167	-94.809895	0.000000	-2.807534	-5.797140	-33.016769	-44.900213	-5.321361	0.000000	-202.686075	0.000000	0.000000	0.000000	0.677871	-345.521813
47440 	36.811885	0.000000	7.743620	-95.097626	0.000000	-3.102492	-5.613303	-33.127907	-44.881129	-5.283254	0.000000	-204.357977	0.000000	0.000000	0.000000	0.679108	-346.229076
47450 	31.141653	0.000000	8.423403	-95.913696	0.000000	-2.801365	-5.409968	-33.097008	-44.907339	-5.263361	0.000000	-204.446055	0.000000	0.000000	0.000000	0.677278	-351.596455
47460 	33.365975	0.000000	7.233953	-96.131434	0.000000	-3.064570	-5.174339	-34.041667	-44.972729	-5.312671	0.000000	-204.707643	0.000000	0.000000	0.000000	0.675711	-352.129416
47470 	38.420092	0.000000	6.394860	-96.243858	0.000000	-3.117768	-5.152718	-34.154839	-44.655279	-5.291919	0.000000	-202.176590	0.000000	0.000000	0.000000	0.673330	-345.304688
47480 	34.891271	0.000000	5.539310	-96.298552	0.000000	-2.985795	-5.070973	-33.885856	-44.502067	-5.224066	0.000000	-202.631926	0.000000	0.000000	0.000000	0.670222	-349.498432
47490 	38.095948	0.000000	6.085399	-96.248165	0.000000	-2.942270	-5.209059	-34.188177	-44.433537	-5.076607	0.000000	-203.743186	0.000000	0.000000	0.000000	0.668009	-346.991645
47500 	32.708227	0.000000	7.483790	-96.420202	0.000000	-2.977842	-5.115660	-34.033292	-44.367932	-5.054442	0.000000	-201.262649	0.000000	0.000000	0.000000	0.669877	-348.370125
47510 	29.816432	0.000000	7.737636	-96.082083	0.000000	-3.122513	-5.180092	-33.592506	-44.568272	-4.925458	0.000000	-203.547736	0.000000	0.000000	0.000000	0.669512	-352.795081
47520 	29.977609	0.000000	11.052722	-96.133878	0.000000	-3.273692	-5.140100	-33.098777	-44.751460	-5.032598	0.000000	-205.710122	0.000000	0.000000	0.000000	0.667268	-351.443029
47530 	30.938962	0.000000	10.124621	-96.094888	0.000000	-3.061344	-5.190636	-32.754896	-45.004241	-5.103739	0.000000	-205.386636	0.000000	0.000000	0.000000	0.661578	-350.871219
47540 	30.294258	0.000000	8.584001	-95.957712	0.000000	-2.856477	-5.111892	-32.569145	-45.084189	-5.470516	0.000000	-203.685772	0.000000	0.000000	0.000000	0.658820	-351.198625
47550 	32.591733	0.000000	9.052190	-95.145969	0.000000	-2.256578	-5.054785	-32.123340	-45.001684	-5.800084	0.000000	-203.820113	0.000000	0.000000	0.000000	0.655207	-346.903423
