Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
7710 	39.187052	0.000000	8.787200	-92.319066	0.000000	-1.448246	-5.640594	-31.190688	-44.133098	-4.755541	0.000000	-216.328368	0.000000	0.000000	0.000000	1.087700	-346.753649
7720 	40.765570	0.000000	8.741926	-93.718929	0.000000	-1.164203	-5.639430	-31.282769	-44.412671	-4.702916	0.000000	-217.398683	0.000000	0.000000	0.000000	1.086099	-347.726006
7730 	40.977070	0.000000	7.797970	-94.709780	0.000000	-0.930402	-5.664887	-31.459696	-44.560927	-4.694352	0.000000	-219.501807	0.000000	0.000000	0.000000	1.083669	-351.663143
7740 	48.285074	0.000000	6.504945	-94.674050	0.000000	-0.863882	-5.588776	-31.237958	-44.599988	-4.524074	0.000000	-223.773486	0.000000	0.000000	0.000000	1.080125	-349.392070
7750 	44.336951	0.000000	6.768173	-93.575228	0.000000	-0.788713	-5.523668	-31.161615	-44.559709	-4.127491	0.000000	-220.356604	0.000000	0.000000	0.000000	1.081007	-347.906896
7760 	46.407770	0.000000	8.741236	-93.529862	0.000000	-0.937057	-5.363496	-31.308117	-44.507939	-4.746631	0.000000	-218.482313	0.000000	0.000000	0.000000	1.082765	-342.643646
7770 	39.860982	0.000000	8.964100	-94.519254	0.000000	-0.993287	-5.455413	-30.855717	-44.415781	-4.901038	0.000000	-220.017091	0.000000	0.000000	0.000000	1.085484	-351.247015
7780 	43.448681	0.000000	8.286957	-94.864588	0.000000	-0.936964	-5.569730	-29.512136	-44.355004	-5.383940	0.000000	-219.634743	0.000000	0.000000	0.000000	1.087367	-347.434103
7790 	48.343827	0.000000	8.123636	-94.813925	0.000000	-0.988056	-5.557066	-29.285683	-44.334322	-6.134723	0.000000	-220.309361	0.000000	0.000000	0.000000	1.092005	-343.863667
7800 	49.143474	0.000000	9.057695	-95.547858	0.000000	-0.982296	-5.477426	-28.948961	-44.361832	-6.582486	0.000000	-223.243326	0.000000	0.000000	0.000000	1.093229	-345.849786
7810 	47.704923	0.000000	10.216210	-97.123108	0.000000	-0.964463	-5.505540	-30.072313	-44.314105	-6.853287	0.000000	-224.953089	0.000000	0.000000	0.000000	1.091752	-350.773019
7820 	53.904937	0.000000	10.435041	-97.587798	0.000000	-0.850637	-5.454613	-31.093527	-44.199760	-5.644965	0.000000	-223.302838	0.000000	0.000000	0.000000	1.092746	-342.701412
7830 	48.250289	0.000000	9.308872	-97.024721	0.000000	-0.777174	-5.332075	-32.149995	-44.203085	-6.258802	0.000000	-215.873158	0.000000	0.000000	0.000000	1.093377	-342.966472
7840 	49.171655	0.000000	7.420585	-96.705053	0.000000	-0.874002	-5.401336	-32.313051	-44.256055	-7.058280	0.000000	-209.410832	0.000000	0.000000	0.000000	1.088959	-338.337410
7850 	54.112392	0.000000	8.072650	-95.608143	0.000000	-1.103081	-5.497147	-32.559820	-44.166275	-6.888496	0.000000	-208.757685	0.000000	0.000000	0.000000	1.081827	-331.313779
7860 	47.016117	0.000000	8.885110	-95.221118	0.000000	-1.349218	-5.525570	-32.736342	-43.934021	-6.092403	0.000000	-208.036303	0.000000	0.000000	0.000000	1.081254	-335.912495
7870 	39.685880	0.000000	9.092405	-95.100342	0.000000	-1.576151	-5.467154	-32.571618	-43.839965	-5.803441	0.000000	-208.470456	0.000000	0.000000	0.000000	1.084503	-342.966340
7880 	37.467653	0.000000	7.670118	-94.831004	0.000000	-1.683758	-5.462156	-32.170749	-43.833380	-5.758640	0.000000	-206.038055	0.000000	0.000000	0.000000	1.084808	-343.555163
7890 	39.777972	0.000000	9.031223	-95.309022	0.000000	-1.884468	-5.592083	-32.222630	-44.016920	-5.618931	0.000000	-207.649498	0.000000	0.000000	0.000000	1.080815	-342.403540
7900 	45.884169	0.000000	9.231598	-95.849281	0.000000	-2.017240	-5.706128	-32.455619	-44.207899	-5.124781	0.000000	-206.244436	0.000000	0.000000	0.000000	1.077865	-335.411754
7910 	35.963500	0.000000	9.601981	-95.682932	0.000000	-2.009376	-5.622495	-32.566152	-44.243014	-5.163733	0.000000	-206.217860	0.000000	0.000000	0.000000	1.077473	-344.862606
7920 	36.958761	0.000000	8.606965	-94.581155	0.000000	-2.075011	-5.309661	-32.542432	-44.402549	-5.193270	0.000000	-207.385600	0.000000	0.000000	0.000000	1.077828	-344.846123
7930 	37.291987	0.000000	7.826826	-95.363395	0.000000	-1.820495	-5.397212	-32.641027	-44.512746	-5.147501	0.000000	-207.716843	0.000000	0.000000	0.000000	1.075938	-346.404468
7940 	35.786621	0.000000	7.803101	-95.491851	0.000000	-1.701435	-5.391679	-32.903368	-44.708758	-5.608053	0.000000	-205.266571	0.000000	0.000000	0.000000	1.075923	-346.406070
7950 	43.180879	0.000000	7.556870	-96.023034	0.000000	-1.673961	-5.551809	-33.172966	-44.816224	-5.302024	0.000000	-209.403006	0.000000	0.000000	0.000000	1.077205	-344.128071
7960 	40.396983	0.000000	9.890786	-95.832496	0.000000	-1.234305	-5.611114	-32.949573	-44.889228	-4.675190	0.000000	-214.052483	0.000000	0.000000	0.000000	1.077619	-347.879001
7970 	41.238514	0.000000	10.502437	-95.368339	0.000000	-1.123318	-5.558882	-32.677298	-44.897555	-4.564939	0.000000	-216.576360	0.000000	0.000000	0.000000	1.075307	-347.950433
7980 	37.975982	0.000000	9.389618	-95.327429	0.000000	-1.214761	-5.594584	-32.530541	-44.702729	-3.986537	0.000000	-215.801902	0.000000	0.000000	0.000000	1.074274	-350.718608
7990 	34.394426	0.000000	8.879517	-94.900559	0.000000	-1.319001	-5.637968	-32.558042	-44.214228	-3.506409	0.000000	-213.913242	0.000000	0.000000	0.000000	1.080195	-351.695311
8000 	36.223636	0.000000	6.084053	-93.904347	0.000000	-1.221964	-5.603964	-32.608966	-44.205637	-4.886052	0.000000	-217.215610	0.000000	0.000000	0.000000	1.089428	-356.249424
8010 	36.426603	0.000000	7.193711	-92.153907	0.000000	-1.154628	-5.554931	-32.625405	-44.199677	-5.778843	0.000000	-219.342716	0.000000	0.000000	0.000000	1.094243	-356.095551
8020 	40.132387	0.000000	10.025681	-91.436189	0.000000	-1.275664	-5.510754	-32.727526	-44.203620	-5.695646	0.000000	-217.040718	0.000000	0.000000	0.000000	1.093548	-346.638501
8030 	38.632808	0.000000	7.831648	-91.309400	0.000000	-1.254835	-5.518612	-32.891892	-44.258150	-5.169471	0.000000	-217.596075	0.000000	0.000000	0.000000	1.092746	-350.441233
8040 	33.770962	0.000000	7.268260	-91.014690	0.000000	-1.398145	-5.506017	-32.953748	-44.415111	-4.642459	0.000000	-220.159025	0.000000	0.000000	0.000000	1.092416	-357.957556
8050 	36.706837	0.000000	8.167562	-90.399855	0.000000	-1.383545	-5.506369	-32.835203	-44.667424	-4.327788	0.000000	-214.518867	0.000000	0.000000	0.000000	1.088655	-347.675997
8060 	36.259488	0.000000	7.391605	-90.918805	0.000000	-1.431868	-5.550058	-32.788865	-44.731765	-3.745766	0.000000	-214.729668	0.000000	0.000000	0.000000	1.081760	-349.163943
8070 	43.101562	0.000000	9.828185	-91.047324	0.000000	-1.487303	-5.548779	-32.999993	-44.692078	-3.577365	0.000000	-211.644585	0.000000	0.000000	0.000000	1.077421	-336.990259
8080 	37.052740	0.000000	9.921549	-91.347433	0.000000	-1.786468	-5.483672	-32.997025	-44.608018	-5.000793	0.000000	-214.503454	0.000000	0.000000	0.000000	1.081356	-347.671217
8090 	38.815223	0.000000	9.006155	-91.152364	0.000000	-1.618907	-5.508231	-32.847395	-44.479835	-5.948230	0.000000	-212.250713	0.000000	0.000000	0.000000	1.092237	-344.892060
8100 	38.848401	0.000000	8.619332	-90.746807	0.000000	-1.295975	-5.526676	-32.502049	-44.354728	-6.285228	0.000000	-213.164593	0.000000	0.000000	0.000000	1.097879	-345.310444
8110 	36.916923	0.000000	8.616793	-90.678487	0.000000	-1.146084	-5.639433	-32.715740	-44.348990	-6.020862	0.000000	-215.861019	0.000000	0.000000	0.000000	1.096573	-349.780325
8120 	44.005914	0.000000	9.235599	-90.135409	0.000000	-1.342311	-5.677571	-33.352701	-44.693055	-6.175626	0.000000	-220.087073	0.000000	0.000000	0.000000	1.091622	-347.130609
8130 	47.389299	0.000000	9.694934	-90.431171	0.000000	-1.183912	-5.782357	-33.630949	-44.865682	-5.812056	0.000000	-216.386722	0.000000	0.000000	0.000000	1.085337	-339.923281
8140 	52.799587	0.000000	7.892989	-89.696069	0.000000	-1.154690	-5.803139	-33.727480	-44.914237	-5.151339	0.000000	-216.830452	0.000000	0.000000	0.000000	1.075127	-335.509702
8150 	50.502023	0.000000	5.333514	-89.508129	0.000000	-1.053679	-5.852042	-34.217343	-45.022368	-5.437149	0.000000	-217.467771	0.000000	0.000000	0.000000	1.062624	-341.660320
8160 	43.351163	0.000000	6.695736	-90.421767	0.000000	-1.075022	-5.753113	-35.192528	-45.224144	-5.582724	0.000000	-216.905209	0.000000	0.000000	0.000000	1.055072	-349.052537
8170 	37.809001	0.000000	9.121888	-91.628876	0.000000	-1.018368	-5.521345	-35.658302	-45.375784	-5.113456	0.000000	-218.241943	0.000000	0.000000	0.000000	1.054030	-354.573154
8180 	38.317212	0.000000	7.652445	-91.848287	0.000000	-1.447953	-5.412900	-35.306260	-45.454170	-5.139100	0.000000	-218.817370	0.000000	0.000000	0.000000	1.055209	-356.401175
8190 	43.055050	0.000000	5.597004	-93.506410	0.000000	-1.812555	-5.251859	-34.876556	-45.427829	-5.307063	0.000000	-217.626557	0.000000	0.000000	0.000000	1.056869	-354.099905
8200 	43.943183	0.000000	6.420180	-94.601294	0.000000	-1.735035	-5.264754	-34.701132	-45.277537	-5.928003	0.000000	-224.300341	0.000000	0.000000	0.000000	1.060586	-360.384147
8210 	40.341952	0.000000	8.025573	-94.508022	0.000000	-1.686387	-5.365807	-33.809378	-45.355954	-6.136058	0.000000	-225.486600	0.000000	0.000000	0.000000	1.067793	-362.912889
8220 	37.740777	0.000000	10.421295	-94.748462	0.000000	-1.974792	-5.296180	-31.896136	-45.178659	-6.318689	0.000000	-225.086686	0.000000	0.000000	0.000000	1.074576	-361.262955
8230 	39.644560	0.000000	7.983291	-94.160031	0.000000	-2.045022	-5.258979	-31.134046	-44.890226	-6.577875	0.000000	-218.654320	0.000000	0.000000	0.000000	1.077106	-354.015542
8240 	43.189035	0.000000	7.884083	-94.218029	0.000000	-1.717255	-5.257703	-31.694675	-44.658712	-5.953323	0.000000	-219.644540	0.000000	0.000000	0.000000	1.076408	-350.994711
8250 	51.272745	0.000000	7.855382	-93.539526	0.000000	-1.600819	-5.243147	-32.369543	-44.399923	-5.614922	0.000000	-222.470591	0.000000	0.000000	0.000000	1.075732	-345.034611
8260 	41.286895	0.000000	7.185045	-92.312533	0.000000	-1.403883	-5.225603	-32.961081	-44.242445	-5.823128	0.000000	-222.706712	0.000000	0.000000	0.000000	0.318319	-355.885127
8270 	40.171123	0.000000	8.998564	-91.934110	0.000000	-1.217639	-5.163338	-33.597873	-44.238492	-4.554021	0.000000	-220.076296	0.000000	0.000000	0.000000	0.311761	-351.300322
8280 	38.852938	0.000000	12.020926	-91.548604	0.000000	-1.175590	-5.166367	-33.888474	-44.263537	-4.477846	0.000000	-220.539086	0.000000	0.000000	0.000000	0.302505	-349.883134
8290 	42.643991	0.000000	11.295103	-92.845079	0.000000	-1.189997	-5.284760	-34.115971	-44.465909	-4.257371	0.000000	-224.756035	0.000000	0.000000	0.000000	0.298619	-352.677408
8300 	38.795864	0.000000	6.036152	-92.570826	0.000000	-1.552239	-5.296877	-34.478675	-44.863394	-4.676747	0.000000	-228.613221	0.000000	0.000000	0.000000	0.300458	-366.919507
8310 	43.076615	0.000000	5.328232	-92.224999	0.000000	-1.825462	-5.362553	-34.647093	-45.045764	-4.639343	0.000000	-226.869475	0.000000	0.000000	0.000000	1.090858	-361.118985
8320 	41.428040	0.000000	5.596171	-92.696881	0.000000	-1.975213	-5.367212	-34.581326	-45.084987	-4.070613	0.000000	-226.183573	0.000000	0.000000	0.000000	1.095359	-361.840235
8330 	45.371880	0.000000	6.105793	-92.527046	0.000000	-1.785878	-5.417865	-35.388787	-45.099373	-3.554268	0.000000	-222.580581	0.000000	0.000000	0.000000	1.096825	-353.779300
8340 	44.635400	0.000000	7.163381	-93.222420	0.000000	-1.673341	-5.434996	-35.441786	-45.106518	-4.162201	0.000000	-218.162556	0.000000	0.000000	0.000000	1.098782	-350.306256
8350 	40.227907	0.000000	6.779301	-94.174493	0.000000	-2.008983	-5.443108	-35.216097	-45.135814	-4.740218	0.000000	-214.799780	0.000000	0.000000	0.000000	1.093320	-353.417965
8360 	38.748234	0.000000	8.910500	-95.509781	0.000000	-2.100375	-5.313176	-34.810012	-45.183019	-5.026137	0.000000	-215.884689	0.000000	0.000000	0.000000	1.090481	-355.077976
8370 	43.036491	0.000000	8.546727	-95.871735	0.000000	-2.141296	-5.340156	-34.495456	-45.395630	-5.103685	0.000000	-215.748751	0.000000	0.000000	0.000000	1.086998	-351.426492
8380 	46.293471	0.000000	9.148340	-93.944315	0.000000	-1.884839	-5.228372	-34.276753	-45.476799	-6.021800	0.000000	-208.651069	0.000000	0.000000	0.000000	1.090166	-338.951970
8390 	42.386724	0.000000	8.382453	-94.034350	0.000000	-1.930697	-5.296077	-34.069455	-45.461956	-6.625674	0.000000	-209.325277	0.000000	0.000000	0.000000	1.093409	-344.880898
8400 	39.141634	0.000000	9.391468	-94.801004	0.000000	-1.880541	-5.269627	-33.788020	-45.465603	-7.050184	0.000000	-214.694122	0.000000	0.000000	0.000000	1.101209	-353.314789
8410 	36.178213	0.000000	9.590731	-94.660168	0.000000	-1.877914	-5.525790	-33.512325	-45.505142	-6.758258	0.000000	-215.132676	0.000000	0.000000	0.000000	1.107958	-356.095372
8420 	33.677323	0.000000	7.542486	-94.173103	0.000000	-2.065603	-5.571972	-33.249160	-45.421144	-6.198429	0.000000	-213.029013	0.000000	0.000000	0.000000	1.111065	-357.377550
8430 	40.987597	0.000000	8.333965	-94.393102	0.000000	-1.992724	-5.484468	-33.181101	-45.206197	-5.760341	0.000000	-213.687441	0.000000	0.000000	0.000000	1.112369	-349.271444
8440 	38.370483	0.000000	8.157317	-94.873390	0.000000	-1.940086	-5.637208	-32.843198	-45.137022	-5.946687	0.000000	-218.440128	0.000000	0.000000	0.000000	1.110402	-357.179520
8450 	41.633229	0.000000	5.285211	-93.928959	0.000000	-1.834928	-5.583590	-32.574587	-45.074230	-5.965713	0.000000	-217.663861	0.000000	0.000000	0.000000	1.109251	-354.598176
8460 	41.963370	0.000000	7.211655	-93.431023	0.000000	-2.095920	-5.624832	-32.651127	-44.955513	-5.901252	0.000000	-222.292471	0.000000	0.000000	0.000000	1.103544	-356.673568
8470 	36.323985	0.000000	8.360796	-93.798627	0.000000	-2.052348	-5.553589	-32.653332	-45.029327	-5.638084	0.000000	-222.615896	0.000000	0.000000	0.000000	1.099550	-361.556871
8480 	37.377981	0.000000	5.997219	-93.922776	0.000000	-2.065397	-5.581124	-32.351893	-45.153183	-4.763674	0.000000	-225.806829	0.000000	0.000000	0.000000	1.094936	-365.174740
8490 	34.460863	0.000000	6.180779	-93.461747	0.000000	-2.078572	-5.574571	-31.954263	-45.182923	-4.655710	0.000000	-226.331560	0.000000	0.000000	0.000000	1.094363	-367.503342
8500 	36.795094	0.000000	8.918152	-93.787019	0.000000	-1.987468	-5.526799	-31.804899	-45.323316	-5.610441	0.000000	-224.773771	0.000000	0.000000	0.000000	1.094576	-362.005890
8510 	39.811990	0.000000	10.951265	-94.079574	0.000000	-2.278339	-5.500264	-31.835506	-45.333592	-5.977422	0.000000	-223.597468	0.000000	0.000000	0.000000	1.095199	-356.743711
8520 	38.650482	0.000000	6.236578	-93.651670	0.000000	-2.088533	-5.564294	-32.387600	-45.375280	-6.027267	0.000000	-227.560085	0.000000	0.000000	0.000000	1.095123	-366.672545
8530 	40.660382	0.000000	4.438608	-92.228348	0.000000	-2.114072	-5.587241	-32.900197	-45.222324	-5.997089	0.000000	-230.644722	0.000000	0.000000	0.000000	1.094400	-368.500602
8540 	37.624232	0.000000	6.104660	-91.455737	0.000000	-1.759116	-5.595698	-33.251492	-45.087121	-6.098301	0.000000	-229.802658	0.000000	0.000000	0.000000	1.090383	-368.230847
8550 	39.192226	0.000000	6.431438	-91.983137	0.000000	-1.734084	-5.547977	-33.572787	-45.035717	-5.895459	0.000000	-229.129865	0.000000	0.000000	0.000000	1.083044	-366.192320
8560 	43.477731	0.000000	6.491792	-90.341827	0.000000	-1.902834	-5.539220	-33.671186	-44.887171	-6.011642	0.000000	-227.486840	0.000000	0.000000	0.000000	1.074768	-358.796430
8570 	37.425337	0.000000	5.911621	-90.599901	0.000000	-2.052727	-5.595733	-33.439675	-44.601441	-5.624506	0.000000	-221.070761	0.000000	0.000000	0.000000	1.065346	-358.582441
8580 	38.665400	0.000000	8.430768	-90.526815	0.000000	-2.259097	-5.548606	-33.038637	-44.440738	-5.505187	0.000000	-217.802649	0.000000	0.000000	0.000000	1.060227	-350.965334
8590 	43.659525	0.000000	9.996368	-89.833615	0.000000	-2.300486	-5.498471	-32.942391	-44.582330	-5.362496	0.000000	-217.809709	0.000000	0.000000	0.000000	1.058304	-343.615303
8600 	41.537344	0.000000	9.137794	-91.054764	0.000000	-2.346079	-5.573073	-33.047844	-44.814950	-4.889267	0.000000	-218.586109	0.000000	0.000000	0.000000	1.062334	-348.574614
8610 	44.225435	0.000000	9.570379	-91.143917	0.000000	-1.901340	-5.792882	-32.971647	-44.955947	-4.806432	0.000000	-216.974527	0.000000	0.000000	0.000000	1.066028	-343.684848
8620 	44.752744	0.000000	7.433871	-91.861717	0.000000	-1.562511	-5.711857	-32.963143	-45.215948	-4.938716	0.000000	-221.643676	0.000000	0.000000	0.000000	1.073271	-350.637684
8630 	45.598976	0.000000	7.571307	-91.809515	0.000000	-1.528756	-5.521333	-32.766946	-45.397985	-5.318807	0.000000	-230.944473	0.000000	0.000000	0.000000	1.080022	-359.037510
8640 	51.479348	0.000000	6.278640	-92.141295	0.000000	-1.661831	-5.565553	-32.363639	-45.409964	-5.796420	0.000000	-235.982619	0.000000	0.000000	0.000000	1.083627	-360.079705
8650 	45.084094	0.000000	8.794116	-93.375263	0.000000	-1.600988	-5.387686	-31.783117	-45.315710	-6.190519	0.000000	-230.414709	0.000000	0.000000	0.000000	1.080458	-359.109326
8660 	43.299502	0.000000	9.593382	-92.815536	0.000000	-1.307469	-5.575881	-31.052274	-45.039487	-6.828921	0.000000	-228.039438	0.000000	0.000000	0.000000	1.077321	-356.688800
8670 	41.616156	0.000000	11.704004	-91.192056	0.000000	-1.256167	-5.410004	-30.815765	-45.067271	-6.222367	0.000000	-224.651349	0.000000	0.000000	0.000000	1.078623	-350.216195
8680 	37.658858	0.000000	10.143997	-91.099094	0.000000	-1.062793	-5.484707	-30.877123	-45.159507	-5.761006	0.000000	-222.045590	0.000000	0.000000	0.000000	1.079888	-352.607077
8690 	40.061057	0.000000	8.150211	-91.891560	0.000000	-1.155305	-5.518178	-31.198828	-44.870418	-5.639518	0.000000	-219.468079	0.000000	0.000000	0.000000	1.079502	-350.451115
8700 	44.285738	0.000000	9.136910	-90.173777	0.000000	-1.137492	-5.528021	-32.290985	-45.031990	-5.915825	0.000000	-221.294066	0.000000	0.000000	0.000000	1.076967	-346.872541
8710 	49.191569	0.000000	9.062702	-89.325973	0.000000	-1.254760	-5.452368	-32.918775	-45.229341	-5.863127	0.000000	-222.118433	0.000000	0.000000	0.000000	1.077346	-342.831160
8720 	42.027297	0.000000	9.068185	-88.920362	0.000000	-1.166825	-5.370457	-33.114404	-45.281170	-5.373840	0.000000	-220.168038	0.000000	0.000000	0.000000	1.077346	-347.222267
8730 	40.926190	0.000000	9.508720	-89.572535	0.000000	-1.431455	-5.370624	-33.224214	-45.137915	-5.493272	0.000000	-221.489391	0.000000	0.000000	0.000000	1.078229	-350.206268
8740 	39.303883	0.000000	9.482970	-90.349388	0.000000	-1.569370	-5.354172	-33.317539	-45.046132	-5.681500	0.000000	-224.193673	0.000000	0.000000	0.000000	1.076520	-355.648401
8750 	41.574278	0.000000	7.809133	-90.107873	0.000000	-1.653361	-5.364582	-32.899507	-44.927554	-5.579920	0.000000	-220.861185	0.000000	0.000000	0.000000	1.074038	-350.936532
8760 	41.277565	0.000000	6.860287	-89.725379	0.000000	-1.561859	-5.441599	-32.469750	-44.854856	-5.676675	0.000000	-222.040561	0.000000	0.000000	0.000000	1.070815	-352.562012
8770 	37.395354	0.000000	7.322757	-88.747453	0.000000	-1.776539	-5.337242	-32.779743	-44.859327	-5.789363	0.000000	-222.919737	0.000000	0.000000	0.000000	1.068306	-356.422989
8780 	44.260121	0.000000	8.322100	-89.650535	0.000000	-1.962255	-5.330821	-33.917952	-44.855560	-6.085249	0.000000	-227.215575	0.000000	0.000000	0.000000	1.068085	-355.367640
8790 	50.087800	0.000000	6.648636	-90.834953	0.000000	-1.862777	-5.180874	-34.481446	-44.702363	-5.776196	0.000000	-235.152606	0.000000	0.000000	0.000000	1.069854	-360.184925
8800 	48.587553	0.000000	7.721894	-91.084246	0.000000	-1.678179	-5.370570	-34.807114	-44.704947	-5.432270	0.000000	-230.598018	0.000000	0.000000	0.000000	1.075400	-356.290498
8810 	42.588470	0.000000	7.314105	-92.046217	0.000000	-1.692079	-5.340807	-35.134951	-44.656592	-5.136321	0.000000	-231.181071	0.000000	0.000000	0.000000	1.081103	-364.204359
8820 	40.708352	0.000000	7.444177	-92.650280	0.000000	-1.515665	-5.280010	-35.077418	-44.810155	-4.790746	0.000000	-225.057584	0.000000	0.000000	0.000000	1.088576	-359.940751
8830 	41.831484	0.000000	6.362311	-92.322826	0.000000	-1.500453	-5.335625	-34.688511	-44.893759	-4.601266	0.000000	-221.966382	0.000000	0.000000	0.000000	1.093219	-356.021807
8840 	42.311670	0.000000	6.086537	-92.308431	0.000000	-1.370183	-5.346532	-34.432552	-44.964085	-4.619395	0.000000	-216.281278	0.000000	0.000000	0.000000	1.097125	-349.827125
